ID,Title_RU,Title_EN,Year,Age_Rating,Runtime,Image_URL,Synopsis,DB_Genres,Countries,Director,Cast,DB_Rating_1,DB_Rating_2,DB_Rating_3,Budget,CSV_Title_RU,CSV_Category_1,CSV_Category_2,CSV_Category_3,CSV_Category_4,CSV_Rating_1,CSV_Rating_2,CSV_Rating_3,Source
935794,Первые,Mission: Arctic,2017,12,96,https://image.openmoviedb.com/kinopoisk-images/1599028/8d428664-43a7-4524-b78b-99fb7ad1a412/600x900,Лента расскажет о подвиге и любви супругов Прончищевых — полярных исследователей Арктики в составе Ленско-Енисейского отряда Великой Северной экспедиции.,"['драма', 'приключения', 'история']",['Россия'],"[2843589, 'Дмитрий Суворов']","[[3373531, 'Наиль Абдрахманов'], [2510834, 'Алина Ланина'], [1441123, 'Евгений Ткачук'], [257008, 'Валерий Баринов'], [2505231, 'Данила Якушев'], [1449901, 'Сергей Рост'], [1611811, 'Сергей Терещенко'], [245774, 'Александр Дьяченко'], [1105128, 'Егор Тимцуник'], [5325551, 'Юрий Стебаков']]",6.558,5.3,5.9,,Первые,Биографический,Исторический,Ученые и изобретатели,Новинки (2020–2025),6.558,5.3,0,DB & CSV
835086,Ford против Ferrari,FvF,2019,18,152,https://image.openmoviedb.com/kinopoisk-images/1898899/211e880d-c183-43aa-83b0-13c08109eaf7/600x900,"В начале 1960-х Генри Форд II принимает решение улучшить имидж компании и сменить курс на производство более модных автомобилей. После неудавшейся попытки купить практически банкрота Ferrari американцы решают бросить вызов итальянским конкурентам на трассе и выиграть престижную гонку 24 часа Ле-Мана. Чтобы создать подходящую машину, компания нанимает автоконструктора Кэррола Шэлби, а тот отказывается работать без выдающегося, но, как считается, трудного в общении гонщика Кена Майлза. Вместе они принимаются за разработку впоследствии знаменитого спорткара Ford GT40.","['биография', 'спорт', 'драма', 'боевик']",['США'],"[22261, 'Джеймс Мэнголд']","[[21495, 'Кристиан Бэйл'], [6458, 'Мэтт Дэймон'], [1558407, 'Катрина Балф'], [28674, 'Трэйси Леттс'], [551260, 'Джон Бернтал'], [4124043, 'Ноа Джуп'], [10974, 'Джош Лукас'], [37572, 'Ремо Джироне'], [22092, 'Рэй Маккиннон'], [3717, 'Джей Джей Филд']]",8.229,8.1,8.0,97600000$,FORD против FERRARI,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),8.229,8.1,7.8,DB & CSV
6733,Сид и Нэнси,Sid and Nancy: Love Kills,1986,18,112,https://image.openmoviedb.com/kinopoisk-images/1599028/6e68f767-5795-473a-b0cf-d6c322558f0e/600x900,"Эпическая драма о жизни и смерти Сида Вишеса, фильм о сумасшедшем времени — 70-х, о рок музыке, о становлении и распаде легендарной группы Sex Pistols, о любви, о поисках свободы и разочарованиях…","['драма', 'мелодрама', 'биография', 'музыка']",['Великобритания'],"[47957, 'Алекс Кокс']","[[6650, 'Гари Олдман'], [64310, 'Хлоя Уэбб'], [10320, 'Дэвид Хейман'], [149018, 'Дебби Бишоп'], [72601, 'Эндрю Скофилд'], [11649, 'Ксандер Беркли'], [15709, 'Перри Бенсон'], [101804, 'Тони Лондон'], [67499, 'Сэнди Бэрон'], [51041, 'Сай Ричардсон']]",7.324,7.0,7.2,4000000$,Сид и Нэнси,Биографический,Драма,Творческие гении,Классика (до 2000 года),7.324,7,7.4,DB & CSV
737539,Параджанов,,2013,16,95,https://image.openmoviedb.com/kinopoisk-images/1599028/a17f676b-13db-47d9-83ce-f4aa76eb2887/600x900,"Режиссер Сергей Параджанов создает прекрасные фильмы. Его нон-конформистское поведение входит в противоречие с Советской системой. За свою эксцентричность он попадает в тюрьму. Его нерушимая любовь к красоте позволяет ему устоять в годы тюремного заключения, изоляции и забвения.","['драма', 'мелодрама']","['Украина', 'Франция', 'Грузия', 'Армения']","[159423, 'Серж Аведикян']","[[159423, 'Серж Аведикян'], [1537279, 'Юлия Пересильд'], [373147, 'Карэн Бадалов'], [2536040, 'Михаил Пшеничный'], [3294106, 'Виктор Марвин'], [3682152, 'Алексей Комисарук'], [3386233, 'Роман Луцкий'], [2283455, 'Владимир Андреев'], [2377232, 'Константин Войтенко'], [5139585, 'Олеся Островская']]",6.907,6.7,6.8,1980000€,Параджанов,Биографический,Драма,Творческие гении,Современное кино (2000–2020),6.907,6.7,0,DB & CSV
842169,Диор и я,Dior & I,2014,18,90,https://image.openmoviedb.com/kinopoisk-images/9784475/918fd6cb-023f-41a5-bcca-ef01ab6de13d/600x900,"Когда бельгиец Раф Симонс только-только занял пост креативного директора модного дома Dior, сменив в этой должности Джона Гальяно, у него было только восемь недель на то, чтобы подготовить новую женскую коллекцию. Для сравнения: обычно на выполнение этой задачи выделяют от четырех до восьми месяцев. Документальная картина «Диор и я» дает зрителю возможность заглянуть за кулисы модного дома и увидеть, кто помог Симонсу реализовать свои идеи первого фэшн-шоу для Dior и чего ему это стоило.",['документальный'],['Франция'],"[1748016, 'Фредерик Чен']","[[2018692, 'Кристиан Диор'], [1922222, 'Омар Баррада'], [3061013, 'Раф Симонс'], [3709648, 'Питер Малье'], [2711337, 'Кэти Хорин'], [2988092, 'Бернар Арно'], [2064176, 'Катрин Ривьер'], [3139431, 'Сидни Толедано'], [3709650, 'Ха-Янг Ким'], [767728, 'Хулио Перез IV']]",7.86,7.2,7.3,,Диор и я,Биографический,Драма,Творческие гении,Современное кино (2000–2020),7.86,7.2,6.9,DB & CSV
1314726,Алла Пугачева. Тот самый концерт,,2019,0,98,https://image.openmoviedb.com/kinopoisk-images/1900788/310e1343-999e-482e-bf4c-0d2391ba2314/600x900,Юбилейный концерт Аллы Пугачевой в Кремлёвском дворце.,"['концерт', 'музыка']",['Россия'],"[2432850, 'Филипп Григорьян']","[[307449, 'Алла Пугачёва'], [2810932, 'Татьяна Гулина'], [4734935, 'Кирилл Пискарев'], [2854682, 'Алексей Куприянов'], [5837460, 'Анатолий Лопатин'], [4261139, 'Даша Соловьёва'], [3825557, 'Павел Лилиенфельд'], [3384470, 'Ксения Касимова']]",6.016,0.0,6.0,,Алла Пугачева. Тот самый концерт,Биографический,Мелодрама,Творческие гении,Классика (до 2000 года),6.016,0,0,DB & CSV
46303,Наградить (посмертно),,1986,12,89,https://image.openmoviedb.com/kinopoisk-images/10893610/8b0b5234-99fd-45cf-901e-4367010dfd77/600x900,"Зимой 1945 года фронтовой разведчик Юрий Соснин, получив контузию , оказывается в госпитале. Сочтя его погибшим, Юрия наградили посмертно. После выписки герой , утратив память, стал работать шофером. Узнав о его судьбе, жулики вовлекают Юрия в свою шайку, и принуждают угнать машину. Но сотрудник милиции, узнав в Юрии своего однополчанина, помогает ему восстановить прошлое и затем привлекает к участию в операции по уничтожению банды…","['боевик', 'криминал']",['СССР'],"[281195, 'Борис Григорьев']","[[304458, 'Александр Тимошкин'], [174127, 'Евгений Леонов-Гладышев'], [224602, 'Марина Яковлева'], [272818, 'Георгий Дрозд'], [122800, 'Владимир Стеклов'], [266105, 'Марина Левтова'], [266191, 'Михаил Жигалов'], [174335, 'Георгий Юматов'], [284833, 'Юрий Катин-Ярцев'], [185567, 'Виктор Шульгин']]",6.973,5.8,6.4,,Наградить (посмертно),Биографический,Военный,Исторические личности,Новинки (2020–2025),6.973,5.8,0,DB & CSV
43167,Посол Советского Союза,,1969,12,92,https://image.openmoviedb.com/kinopoisk-images/1777765/29b413ee-e383-4dcc-a16a-cc73d2e22020/600x900,"В центре сюжета фильма - Елена Кольцова, прообразом которой явилась Александра Коллонтай, первая в мире женщина-посол.","['драма', 'биография']",['СССР'],"[198132, 'Георгий Натансон']","[[337270, 'Юлия Борисова'], [319549, 'Анатолий Кторов'], [294950, 'Гунар Цилинский'], [337271, 'Вольдемар Пансо'], [337272, 'Хельмут Вааг'], [328859, 'Антс Эскола'], [337273, 'Евгения Козырева'], [181145, 'Юрий Пузырёв'], [194871, 'Николай Тимофеев'], [331583, 'Ада Лундвер']]",6.716,6.9,6.8,,Посол Советского Союза,Биографический,Исторический,Исторические личности,Новинки (2020–2025),6.716,6.9,0,DB & CSV
279580,Боец,,2010,18,114,https://image.openmoviedb.com/kinopoisk-images/1900788/1580195e-1792-4a59-94a1-355fddfac939/600x900,"Невероятная, но реальная история пути к званию чемпиона мира боксера Микки Уорда по кличке «Ирландец». Восхождение Уорда было похоже на восхождение легендарного Рокки. Парень из народа, между боями он трудился на дорожных работах.   Пережив череду неудач и поражений, Микки  сумел снова вернуться на ринг, когда его тренером стал сводный брат Дикки Эклунд, бывший боксер, карьера которого оборвалась из-за пристрастия к наркотикам. Помощь брата, любовь официантки Шарлин, забота матери и несгибаемая воля к победе позволили Уорду взойти на мировой пьедестал...","['драма', 'биография', 'спорт']",['США'],"[21035, 'Дэвид О. Расселл']","[[21038, 'Марк Уолберг'], [21495, 'Кристиан Бэйл'], [28630, 'Эми Адамс'], [32893, 'Мелисса Лео'], [10529, 'Джек Макги'], [2334129, 'Мики О’Кифи'], [1930122, 'Мелисса МакМикин'], [47990, 'Бьянка Хантер'], [1866977, 'Эрика МакДермотт'], [1478103, 'Джилл Квигг']]",7.783,7.8,7.8,25000000$,Боец,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),7.783,7.8,7.8,DB & CSV
271797,Че: Часть первая. Аргентинец,Che Part 1,2008,18,130,https://image.openmoviedb.com/kinopoisk-images/1600647/2466092a-1b55-4a98-975c-a7f5aed99e0d/600x900,"1956 год. Латинская Америка кипит страстями — любовными и революционными. Для свержения диктаторского режима Фульхенсио Батисты лидер повстанцев Фидель Кастро собирает на Кубинском побережье армию. В знаменитый революционный отряд «М-26—7» вступает врач-кардиолог из Аргентины Эрнесто Гевара. В горячей борьбе за свободу он завоевывает любовь своих соратников, а вскоре и всего кубинского народа, давшему ему новое имя «Че», по-испански «друг».","['драма', 'военный', 'биография', 'история']","['Франция', 'Испания', 'США']","[27407, 'Стивен Содерберг']","[[7089, 'Бенисио Дель Торо'], [81325, 'Демиан Бичир'], [544510, 'Сантьяго Кабрера'], [265602, 'Владимир Крус'], [7887, 'Джулия Ормонд'], [44496, 'Хорхе Перугоррия'], [230380, 'Эдгар Рамирес'], [35879, 'Виктор Расук'], [478883, 'Каталина Сандино Морено'], [32686, 'Родриго Санторо']]",6.812,7.1,6.8,35000000$,Че: Часть первая. Аргентинец,Биографический,Исторический,Исторические личности,Современное кино (2000–2020),6.812,7.1,6.4,DB & CSV
839744,Кино про Алексеева,,2014,18,95,https://image.openmoviedb.com/kinopoisk-images/1773646/54249ba4-2445-4eaa-93d7-f2a408c16e97/600x900,"Доживающего жизнь бедного старика неожиданно приглашают из деревенской глубинки на одну из главных московских радиостанций. Выясняется, что он звезда прошлых лет, автор и исполнитель, песни которого повлияли на жизнь несколько поколений.",['драма'],['Россия'],"[1202457, 'Михаил Сегал']","[[122785, 'Александр Збруев'], [1677628, 'Алексей Капитонов'], [273488, 'Татьяна Майст'], [2480138, 'Ксения Радченко'], [3658980, 'Денис Фомин'], [3592669, 'Светлана Первушина'], [3658981, 'Анастасия Попкова'], [245632, 'Андрей Макаревич'], [1817479, 'Дмитрий Гудочкин'], [3355610, 'Иван Звягинцев']]",6.966,6.8,6.9,,Кино про Алексеева,Биографический,Драма,Творческие гении,Новинки (2020–2025),6.966,6.8,0,DB & CSV
823705,Сила воли,,2016,18,134,https://image.openmoviedb.com/kinopoisk-images/10853012/a274734e-9a38-40f6-93fd-30c5d2e9094f/600x900,"История легендарного чернокожего атлета Джесси Оуэнса, чье невероятное упорство привело его на Олимпийские игры 1936 года в нацистском Берлине. Встретившиеся на его пути преграды и искушения — ничто в сравнении с грандиозным забегом, за которым следил весь мир. Затаив дыхание, одни надеялись на победу Джесси как на символ справедливости и достоинства, а другие жаждали его поражения во имя триумфа идеологии. Несколько секунд — и Джесси ворвался в историю, бросив дерзкий вызов самому Гитлеру.","['история', 'спорт', 'драма', 'биография']","['Канада', 'Германия', 'Франция', 'Великобритания', 'США']","[55650, 'Стивен Хопкинс']","[[2541210, 'Стефан Джеймс'], [1096253, 'Джейсон Судейкис'], [1188288, 'Элай Гори'], [2375110, 'Шанис Бэнтон'], [230059, 'Карис ван Хаутен'], [33061, 'Джереми Айронс'], [4512, 'Уильям Хёрт'], [459452, 'Давид Кросс'], [21791, 'Джонатан Хиггинс'], [10034, 'Тони Кёрран']]",7.499,7.1,6.9,25000000$,Сила воли,Биографический,Драма,Спортивные легенды,Новинки (2020–2025),7.499,7.1,6.1,DB & CSV
39446,Его звали Роберт,,1967,12,85,https://image.openmoviedb.com/kinopoisk-images/1898899/19386b2e-782c-457a-8afd-b69e97022d28/600x900,"Молодой ученый создает биохимическую модель человека. Роботу «РБ-235», точной копии своего создателя, дали возможность выйти за пределы института и пожить по-человечески.","['фантастика', 'комедия']",['СССР'],"[339850, 'Илья Ольшвангер']","[[199935, 'Олег Стриженов'], [303990, 'Марианна Вертинская'], [339852, 'Алексей Драницын'], [200009, 'Пантелеймон Крымов'], [335832, 'Нина Мамаева'], [179003, 'Марсель Марсо'], [339853, 'Владимир Поболь'], [179790, 'Михаил Пуговкин'], [325779, 'Юрий Толубеев'], [76130, 'Игорь Ефимов']]",7.006,6.5,6.8,,Его звали Роберт,Биографический,Драма,Творческие гении,Новинки (2020–2025),7.006,6.5,0,DB & CSV
81561,Мария-Антуанетта,Sofia Coppola's Marie Antoinette,2005,18,123,https://image.openmoviedb.com/kinopoisk-images/1629390/eb5bf381-c981-4b58-87e2-afb71d4ab964/600x900,"В 14 лет Марию Антуанетту выдали за дофина Франции. Короткий период ее популярности как супруги Людовика XVI сменился в 1774 году осуждением за легкомысленное и эксцентричное поведение на многочисленных празднествах, которые она устраивала в небольшой загородной усадьбе Малый Трианон близ Версаля (подарок Людовика XVI).Трудные времена Французской революции королева Мария Антуанетта встретила мужественно и с достоинством.","['драма', 'мелодрама', 'биография', 'история']","['США', 'Франция', 'Япония']","[24301, 'София Коппола']","[[58, 'Кирстен Данст'], [36037, 'Джейсон Шварцман'], [41938, 'Стив Куган'], [3774, 'Джуди Дэвис'], [10097, 'Рип Торн'], [34225, 'Роуз Бирн'], [19164, 'Азия Ардженто'], [8926, 'Молли Шеннон'], [273805, 'Себастьян Арместо'], [327833, 'Дэнни Хьюстон']]",6.83,6.5,6.5,40000000$,Мария-Антуанетта,Биографический,Исторический,Исторические личности,Современное кино (2000–2020),6.83,6.5,6.1,DB & CSV
1105,Малкольм Икс,,1992,12,202,https://image.openmoviedb.com/kinopoisk-images/4483445/826160a0-f932-4c88-8242-4f9e2be7cbda/600x900,"Малкольм Литтл был гарлемским бандитом, но, попав в тюрьму, изменился под влиянием ислама и стал борцом за права чернокожих.","['драма', 'биография', 'история']","['США', 'Япония']","[2340, 'Спайк Ли']","[[10134, 'Дензел Вашингтон'], [12668, 'Анджела Бассетт'], [530, 'Альберт Холл'], [97981, 'Эл Фримен мл.'], [1513, 'Делрой Линдо'], [2340, 'Спайк Ли'], [30812, 'Тереза Рэндл'], [28013, 'Кейт Вернон'], [8168, 'Лонетт Макки'], [65535, 'Томми Холлис']]",7.338,7.7,7.6,33000000$,Малкольм Икс,Биографический,Исторический,Исторические личности,Классика (до 2000 года),7.338,7.7,7.8,DB & CSV
417757,Уравнение со всеми известными,,2008,16,180,https://image.openmoviedb.com/kinopoisk-images/1898899/1550fa44-808a-490f-97f1-b776bd416b1e/600x900,"В конце 90-х годов Юрий Самойлов и его жена Аня возвращаются в Москву из пятилетней загранкомандировки. Не смотря на суровую отечественную реальность, Аня рада возвращению, и особенно встречи со своими подругами: Верой Крафт, которая теперь стала женой дипломатического работника, бывшими однокурсницами по мединституту Олей и Ириной, жизнь которых складывается не так гладко. Подруги в свою очередь с «белой завистью» глядят на счастливое семейство Самойловых и их теплые и трепетные отношения. Но, однажды из-за трагической случайности жизнь Юры и Ани полностью меняется…   Юрий получает тяжелейшую черепно-мозговую травму и после длительного лечения становится, по сути, слабоумным ребенком. Нелепая случайность оборачивается адом: Аня остается одна с двумя маленькими детьми с мужем инвалидом, без денег, без работы. Кто в такой момент придет ей на помощь и как дальше сложится жизнь беззащитной женщины? Это история о «настоящей» женской дружбе, испытаниях, жизненной стойкости, любви и предательстве...",['мелодрама'],['Россия'],"[1615475, 'Роман Просвирнин']","[[224478, 'Ольга Будина'], [607904, 'Ирина Линдт'], [1615476, 'Артем Артемьев'], [245675, 'Константин Юшкевич'], [269874, 'Дмитрий Щербина'], [1561930, 'Татьяна Абрамова'], [1561929, 'Полина Лунегова'], [703439, 'Екатерина Никитина'], [1667086, 'Татьяна Косач-Брындина'], [1599103, 'Иван Оганесян']]",7.289,0.0,7.3,,Уравнение со всеми известными,Биографический,Драма,Ученые и изобретатели,Современное кино (2000–2020),7.289,0,0,DB & CSV
195621,Марадона,,2008,18,90,https://image.openmoviedb.com/kinopoisk-images/4483445/f52707a0-8a1f-4697-9d8a-ccac7720f90b/600x900,"В фильме рассказывается о жизни Диего Марадоны. Хронологический принцип не соблюдается. Хроника сочетается с диалогами, музыкой, мини-роликами. Отдельно освещены борьба с наркотической зависимостью, семья, дружба с Уго Чавесом и Фиделем Кастро, политические взгляды, история с «рукой Бога».","['документальный', 'спорт']","['Испания', 'Франция']","[11671, 'Эмир Кустурица']","[[237015, 'Диего Марадона'], [11671, 'Эмир Кустурица'], [878907, 'Эрнесто Лезек'], [616260, 'Ману Чао'], [1075817, 'Уго Чавес'], [1093145, 'Эво Моралес'], [916929, 'Клаудия Марадона'], [749302, 'Лукас Фуика'], [382809, 'Стрибор Кустурица'], [1998536, 'Светолик Зайц']]",7.161,6.7,6.9,,Марадона,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),7.161,6.7,0,DB & CSV
393872,Герцогиня,"Duchess, The",2008,18,110,https://image.openmoviedb.com/kinopoisk-images/1900788/72d1d125-d5ad-4960-a528-275a14922bc1/600x900,"Джорджиана с юных лет была взбалмошной, своенравной и очень обаятельной. Чтобы усмирить яркую и непокорную дочь, мать выдает её замуж за герцога графства Девоншир. Однако он холоден к юной и пылкой девушке, и Джорджиана решает найти счастье в другом: она становится законодательницей мод, получает положение в обществе и политическую силу.","['триллер', 'драма', 'мелодрама', 'биография', 'история']","['Великобритания', 'Италия', 'Франция', 'США']","[695486, 'Сол Дибб']","[[24302, 'Кира Найтли'], [22670, 'Рэйф Файнс'], [1114385, 'Хейли Этвелл'], [50896, 'Доминик Купер'], [15595, 'Шарлотта Рэмплинг'], [22677, 'Саймон Макберни'], [465451, 'Эйдан Макардл'], [10026, 'Джон Шрэпнел'], [81454, 'Алистэр Петри'], [39752, 'Патрик Годфри']]",7.647,6.9,6.9,13500000£,Герцогиня,Биографический,Драма,Исторические личности,Современное кино (2000–2020),7.647,6.9,6.2,DB & CSV
601564,Легенда №17,,2012,6,134,https://image.openmoviedb.com/kinopoisk-images/1599028/a8fce9c6-ed42-42e8-9727-206a6b5fb64a/600x900,История жизни хоккеиста Валерия Харламова.,"['биография', 'спорт', 'драма']",['Россия'],"[231394, 'Николай Лебедев']","[[1054956, 'Данила Козловский'], [25248, 'Олег Меньшиков'], [1202459, 'Светлана Иванова'], [174283, 'Владимир Меньшов'], [2769506, 'Александр Лобанов'], [1956612, 'Сергей Генкин'], [231349, 'Роман Мадянов'], [256844, 'Александр Яковлев'], [267086, 'Алехандра Грепи'], [251144, 'Борис Щербаков']]",8.025,7.4,7.7,10000000€,Легенда №17,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),8.025,7.4,0,DB & CSV
95636,Пираты Силиконовой Долины,,1999,12,95,https://image.openmoviedb.com/kinopoisk-images/1900788/a2d3148e-5dd9-4f50-ba50-efd464435763/600x900,"История покорения мира компьютерными гениями - Биллом Гейтсом и Стивом Джобсом. Революция случилась, когда ее никто не ждал. Все началось на заре восьмидесятых, в маленьких подсобных помещениях, где двое никому не известных программистов изобретали и фантазировали. Они мечтали о том, что когда-нибудь об их проектах, казавшихся в то время невероятными, узнает весь мир. Спустя несколько лет мечты стали реальностью. Вчерашние фантазеры превратились в миллиардеров, основав свои собственные империи, Джобс - компанию Apple, а Гейтс - Microsoft...","['драма', 'биография', 'история']",['США'],"[156497, 'Мартин Бёрк']","[[37365, 'Ноа Уайли'], [11742, 'Энтони Майкл Холл'], [21934, 'Джои Злотник'], [172301, 'Дж.Дж. Херцлер'], [25499, 'Уэйн Пер'], [25455, 'Шила Шоу'], [231579, 'Джема Дзампронья'], [16536, 'Джон Ди Маджио'], [56102, 'Джош Хопкинс'], [554, 'Гейлард Сартейн']]",7.527,7.2,7.3,,Пираты Силиконовой Долины,Биографический,Драма,Ученые и изобретатели,Классика (до 2000 года),7.527,7.2,7.2,DB & CSV
397,Амадей,Peter Shaffer's Amadeus,1984,18,160,https://image.openmoviedb.com/kinopoisk-images/10592371/bf7a232b-5357-4652-a657-60e775070e57/600x900,"Вена, 1823 год. Антонио Сальери, некогда уважаемый придворный композитор императора Иосифа II, доживает дни в сумасшедшем доме. В исповеди он вспоминает свою жизнь, ознаменованную противостоянием с молодым Вольфгангом Амадеем Моцартом, который словно играючи создавал музыку, подобную голосу небес. Сальери, разрываемый завистью и восхищением перед гением, поклялся Богу во что бы то ни стало уничтожить соперника.","['драма', 'биография', 'музыка']","['США', 'Франция']","[20418, 'Милош Форман']","[[85902, 'Том Халс'], [7782, 'Ф. Мюррэй Абрахам'], [22011, 'Элизабет Берридж'], [94222, 'Рой Дотрис'], [22801, 'Саймон Кэллоу'], [22962, 'Кристин Эберсоул'], [1934, 'Джеффри Джонс'], [39753, 'Чарльз Кей'], [135905, 'Кеннет МакМиллан'], [24290, 'Кенни Бейкер']]",8.165,8.4,8.5,18000000$,Амадей,Биографический,Драма,Творческие гении,Классика (до 2000 года),8.165,8.4,9,DB & CSV
53950,Че: Часть вторая,Che Part Two,2008,18,135,https://image.openmoviedb.com/kinopoisk-images/1600647/537278ea-7c91-4228-8850-b0bb2272b0c3/600x900,"Че Гевара. Рождение легенды… История простого аргентинского врача, ставшего лидером освободительного движения, команданте Кубинского переворота, кумиром бунтующего духа молодежи многих поколений, символом революционной романтики.","['драма', 'военный', 'биография', 'история']","['Испания', 'Франция', 'США', 'Германия']","[27407, 'Стивен Содерберг']","[[7089, 'Бенисио Дель Торо'], [81325, 'Демиан Бичир'], [15280, 'Карлос Бардем'], [29308, 'Жоакин де Алмейда'], [226334, 'Эдуард Фернандес'], [232432, 'Оскар Хаэнада'], [14800, 'Хорди Молья'], [44496, 'Хорхе Перугоррия'], [10992, 'Франка Потенте'], [32686, 'Родриго Санторо']]",6.654,6.8,6.7,40000000$,Че: Часть вторая,Биографический,Военный,Исторические личности,Современное кино (2000–2020),6.654,6.8,6.7,DB & CSV
5401992,Мой мир Shinee,,2023,12,111,https://image.openmoviedb.com/kinopoisk-images/4716873/9578b9f4-b794-4cfb-b2fa-d899efbaa2cc/600x900,,"['документальный', 'концерт', 'музыка']",['Корея Южная'],[],"[[3456892, 'Shinee'], [2860625, 'Оню'], [2338576, 'Ки'], [2811405, 'Минхо'], [2811407, 'Тхэмин'], [3425894, 'Ким Джон-хён']]",8.741,0.0,8.7,,Мой мир SHINee,Биографический,Семейный,Творческие гении,Современное кино (2000–2020),8.741,0,0,DB & CSV
1045121,Путин,,2017,,,https://image.openmoviedb.com/kinopoisk-images/10900341/161f3e76-6ab7-4565-ac19-7874e9b84f6f/600x900,"На протяжении двух лет Владимир Путин и режиссёр ленты встречались в Кремле, в Сочи, в официальной резиденции президента под Москвой. Фильм предлагает зрителю портрет российского лидера во всей его сложности и полноте. В фильме использована хроника ключевых событий, о которых шла речь в интервью.","['документальный', 'биография']",['США'],"[23573, 'Оливер Стоун']","[[23573, 'Оливер Стоун'], [4734938, 'Сергей Чудинов'], [10609, 'Фернандо Суличин'], [4324766, 'Василий Христофоров'], [1136299, 'Аарон Браун'], [109753, 'Дэн Ратер'], [117873, 'Збигнев Бжезинский'], [261695, 'Владимир Жириновский'], [3934135, 'Дмитрий Ярош'], [3478131, 'Виктория Нуланд']]",6.868,7.4,7.1,,Интервью с Путиным,Биографический,Исторический,Исторические личности,Современное кино (2000–2020),6.868,7.4,0,DB & CSV
934923,Дуэль братьев. История Adidas и Puma,,2016,,115,https://image.openmoviedb.com/kinopoisk-images/1599028/5740b2db-bf7e-41c8-9759-20cc795316bd/600x900,"В начале 20-х годов XX века братья Адольф и Рудольф Дасслеры основали небольшую обувную фабрику в баварском городе Херцогенаурах. Благодаря слаженной работе талантливого Ади и коммерческим способностям Руди предприятие быстро расширялось. Лучшие спортсмены мира предпочитали тренироваться и выступать в их шиповках. Однако за взлетом последовал спад: во время Второй мировой войны компания практически остановила производство, а в отношении двух братьев наметился разлад. В 1948 году «Обувная фабрика братьев Дасслер» была разделена. Так в Херцогенаурахе появилось два ожесточенных конкурента — компании Adidas и Puma.","['драма', 'биография', 'история', 'спорт']",['Германия'],"[459444, 'Оливер Домменгет']","[[228312, 'Кен Дукен'], [23237, 'Торбен Либрехт'], [4199927, 'Джесси Альберт'], [798230, 'Флориан Бартоломай'], [777936, 'Надя Бекер'], [1960391, 'Кристофер Буххольц'], [897412, 'Давид К. Буннерс'], [2415524, 'Мерл Колле'], [4163888, 'Александр Кудреасов'], [2559646, 'Ларс Допплер']]",7.153,6.9,7.0,,Дуэль братьев. История Adidas и Puma,Биографический,Драма,Спортивные легенды,Современное кино (2000–2020),7.153,6.9,0,DB & CSV
653695,Поддубный,,2012,6,122,https://image.openmoviedb.com/kinopoisk-images/1600647/74df2a89-2f4e-49b0-80f2-f99fedf5d519/600x900,"Его называли Чемпион чемпионов. О силе и волевом характере Поддубного слагали легенды. И в 50 великий борец играючи одолевал молодых атлетов, а вопросах чести и справедливости не знал компромиссов. И лишь любовь смогла уложить Русского Богатыря на обе лопатки…","['драма', 'спорт', 'биография']",['Россия'],"[1641221, 'Глеб Орлов']","[[238532, 'Михаил Пореченков'], [1555520, 'Катерина Шпица'], [273186, 'Александр Михайлов'], [231349, 'Роман Мадянов'], [251223, 'Михаил Крылов'], [128353, 'Терри Бёрд'], [3705738, 'Стивен Бент'], [101753, 'Владимир Ильин'], [230534, 'Юрий Колокольников'], [125840, 'Дени Лаван']]",7.202,6.4,6.8,12000000$,Поддубный,Биографический,Исторический,Спортивные легенды,Современное кино (2000–2020),7.202,6.4,0,DB & CSV
1285413,Цой,,2020,16,98,https://image.openmoviedb.com/kinopoisk-images/1777765/e09dd262-befb-49fc-9014-03168297c3a1/600x900,"Павел Шелест был правильный мужик. Не любил крутых поворотов. Всегда старался поступать как положено. Но ему не повезло. 15 августа 1990 года на раскаленной трассе Слока-Талси в его автобус врезался «Москвич» Виктора Цоя. Кумир миллионов погиб на месте. Павел ничего не знал о Цое, не слушал его песен. Не знал он и того, что после этого рокового столкновения его жизнь больше никогда не будет прежней.",['драма'],"['Россия', 'Латвия', 'Литва']","[273009, 'Алексей Учитель']","[[231411, 'Евгений Цыганов'], [1663494, 'Марьяна Спивак'], [3429664, 'Паулина Андреева'], [2510701, 'Илья Дель'], [94047, 'Игорь Верник'], [5713080, 'Надежда Калеганова'], [6126074, 'Мария Пересильд'], [4419463, 'Инга Тропа'], [478256, 'Артурс Скрастыньш'], [304291, 'Лилита Озолиня']]",4.97,0.0,5.0,150000000₽,Цой,Биографический,Драма,Творческие гении,Новинки (2020–2025),4.97,0,0,DB & CSV
