ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
392541;Освобождение: Последний штурм;;1971;18;75;https://image.openmoviedb.com/kinopoisk-images/4716873/e1e8cbfc-b2b0-4905-b89e-e0df08b94895/600x900;"Масштабная историческая киноэпопея Юрия Озерова «Освобождение» состоит из пяти фильмов.  Фильм пятый - «Последний штурм». Последние дни войны, штурм рейхстага, сражение за каждый метр, за каждый этаж - и, наконец, водружение Знамени Победы над рейхстагом. Раздались первые залпы Победы. Главные герои фильма встречаются у входа в рейхстаг.";['военный'];['СССР'];"[269834, 'Юрий Озеров']";"[[256952, 'Николай Олялин'], [307386, 'Михаил Ножкин'], [330061, 'Фриц Диц'], [185573, 'Валерий Носик'], [505463, 'Ангелика Валлер'], [331682, 'Хорст Гизе'], [185644, 'Леонид Куравлёв'], [174206, 'Анатолий Ромашин'], [336076, 'Михаил Постников'], [276819, 'Лариса Голубкина']]";8.386;7.6;8.0;;Освобождение: Последний штурм;Военный;Исторический;Боевые действия;Классика (до 2000 года);8.386;7.6;0;DB & CSV
5925;Взрыватель;;1998;18;87;https://image.openmoviedb.com/kinopoisk-images/1946459/1ee81a90-4056-4329-afb7-2658372a0cc7/600x900;"1997 год. Гонконг - центр подделок. Русские террористы из спецслужб задумали операцию по глобальному шантажу США. Войдя в сговор с мафией, «гастролеры» из России напичкали миниатюрными дистанционными взрывателями поддельные товары - игрушки и джинсы, которые должны были попасть в Штаты. Маркус Рей и его компаньон Томми Хендрик занимались поставкой товаров в США и попали прямо в центр событий, когда взялись за расследование о поддельных джинсах, которое вывело их на террористов…";"['боевик', 'триллер', 'криминал']";"['Аруба', 'Гонконг', 'США']";"[3189, 'Цуй Харк']";"[[3220, 'Жан-Клод Ван Дамм'], [7642, 'Роб Шнайдер'], [15955, 'Лела Рошон'], [682, 'Пол Сорвино'], [65748, 'Карман Ли'], [65749, 'Уаймэн Вон'], [16416, 'Глен Чин'], [65750, 'Майкл Вон'], [61793, 'Мозес Чан'], [65769, 'Линн Лэнгдон']]";6.18;4.9;4.8;35000000$;Взрыватель;Военный;Боевик (Экшен);Боевые действия;Современное кино (2000–2020);6.18;4.9;3.4;DB & CSV
93006;Первый после Бога;;2005;18;97;https://image.openmoviedb.com/kinopoisk-images/1704946/79bddfb8-edde-4c85-8f38-5df5656ffc08/600x900;"Так на боевых кораблях называют командира. Только в судьбе боевого русского офицера, капитана подводной лодки времён 2-ой Мировой, могли переплестись события этого фильма…";"['боевик', 'драма', 'военный']";['Россия'];"[269544, 'Василий Чигинский']";"[[231285, 'Дмитрий Орлов'], [884364, 'Михаил Гомиашвили'], [122086, 'Владимир Гостюхин'], [690012, 'Елизавета Боярская'], [237844, 'Ирина Бьёрклунд'], [231538, 'Сергей Горобченко'], [231197, 'Юрий Степанов'], [64253, 'Виктор Сухоруков'], [231111, 'Нина Русланова'], [281057, 'Сергей Рубеко']]";5.827;5.2;5.5;3400000$;Первый после Бога;Военный;Драма;Боевые действия;Новинки (2020–2025);5.827;5.2;0;DB & CSV
41360;Звезда;The Star;2002;18;97;https://image.openmoviedb.com/kinopoisk-images/1599028/413e116d-e8ed-4099-9d11-1b8465beb2cd/600x900;"Лето 1944 года. Красная Армия приближается к западной границе СССР. В тыл врага отправляют группу разведчиков с позывными «Звезда». Молодые ребята должны выполнить задание, от которого зависит очень многое. И чтобы справиться с поставленной задачей, героям придется пожертвовать очень многим.";"['боевик', 'драма', 'приключения', 'военный', 'история']";['Россия'];"[231394, 'Николай Лебедев']";"[[231397, 'Игорь Петренко'], [231399, 'Алексей Панин'], [231398, 'Артем Семакин'], [231400, 'Алексей Кравченко'], [231401, 'Анатолий Гущин'], [231402, 'Амаду Мамадаков'], [231403, 'Юрий Лагута'], [231404, 'Екатерина Вуличенко'], [231405, 'Андрей Егоров'], [563998, 'Сергей Миллер']]";7.918;6.9;7.4;1300000$;Звезда;Военный;Драма;Боевые действия;Современное кино (2000–2020);7.918;6.9;0;DB & CSV
681881;Батальонъ;;2014;12;120;https://image.openmoviedb.com/kinopoisk-images/1777765/5676e432-85f8-4404-98fa-9ed1475063e8/600x900;"Весна 1917 года. Февральская революция изменила жизнь России и ход Первой мировой войны. Государь уже отрёкся от престола. В окопах, где противостояние с немцами длится уже не один год, вовсю ведут пропаганду большевики. Они призывают к миру с неприятелем. Российское офицерство фактически ничего не может решить без одобрения так называемых солдатских комитетов. Армия находится на пороге окончательного разложения. По приказу Временного правительства для поднятия боевого духа создаётся женский «Батальон смерти» под командованием георгиевского кавалера Марии Бочкарёвой. Своей службой «Батальон смерти» подаёт пример храбрости, мужества и спокойствия, поднимает дух солдат и доказывает, что каждая из этих женщин-героев достойна звания воина русской армии.";"['драма', 'военный', 'история']";['Россия'];"[231493, 'Дмитрий Месхиев']";"[[269734, 'Мария Аронова'], [1603586, 'Мария Кожевникова'], [231450, 'Ирина Рахманова'], [101776, 'Марат Башаров'], [3643646, 'Янина Малинчик'], [916982, 'Евгений Дятлов'], [2479335, 'Валерия Шкирандо'], [3364112, 'Николай Аузин'], [256836, 'Владимир Зайцев'], [2226614, 'Мила Макарова']]";7.185;6.5;6.8;10000000$;Батальонъ;Военный;Исторический;Боевые действия;Современное кино (2000–2020);7.185;6.5;0;DB & CSV
252125;Точка;;2005;18;92;https://image.openmoviedb.com/kinopoisk-images/1600647/faa38f4d-fe62-4236-b2f9-b8344916ba4e/600x900;"В фильме тесно переплелись три девичьи судьбы. Все они - проститутки, провинциальные девушки, по той или иной причине оказавшиеся в Москве. Каждая из них мечтает о будущем, конечно, счастливом. А пока они живут в каком-то «скворечнике» - бытовке около столичного вокзала, почти на железнодорожных путях.   Рядом с ними живут такие же несчастные вьетнамцы, но те хоть торгуют чем-то, а вот наши героини - собой. Сколько же грязи, унижений, побоев и хамства выпало на долю этих забитых девчонок! Они ежедневно проходят через презрение - как своих «начальников» (сутенер и «мамочка«), так и «начальства» повыше - в лице милиционеров отделения, на территории которого находится их «точка»…";['драма'];['Россия'];"[269681, 'Юрий Мороз']";"[[245617, 'Дарья Мороз'], [915997, 'Виктория Исакова'], [231287, 'Михаил Ефремов'], [36559, 'Михаил Горевой'], [269713, 'Леонид Окунёв'], [231450, 'Ирина Рахманова'], [224388, 'Виталий Хаев'], [703440, 'Анна Уколова'], [678184, 'Наталья Лесниковская'], [552292, 'Илья Носков']]";6.807;6.2;6.5;;Точка;Военный;Драма;Боевые действия;Новинки (2020–2025);6.807;6.2;0;DB & CSV
46758;Мы смерти смотрели в лицо;;1980;12;74;https://image.openmoviedb.com/kinopoisk-images/1898899/5c4d0835-4961-4b75-b576-85d67df27cf6/600x900;"В основе сюжета - подлинные факты. В марте 1942 бывший балетмейстер, а теперь - лейтенант Обрант (по фильму - Корбут) получил задание политотдела создать танцевальную группу. В блокадном Ленинграде он разыскал бывших своих учеников и привез на Ленинградский фронт, а через несколько дней юные танцоры дали свой первый концерт перед бойцами, вернувшимися с передовой...";"['драма', 'военный']";['СССР'];"[307759, 'Наум Бирман']";"[[318192, 'Олег Даль'], [290586, 'Любовь Малиновская'], [320462, 'Лариса Толкачёва'], [320463, 'Юрий Жуков'], [322379, 'Борис Бирман'], [281329, 'Ольга Кузнецова'], [320465, 'Юлия Слезкинская'], [320466, 'Александр Довгалёв'], [320467, 'Александр Зенкевич'], [320468, 'Игорь Кустов']]";8.39;7.2;7.8;;Мы смерти смотрели в лицо;Военный;Драма;Личные драмы солдат;Новинки (2020–2025);8.39;7.2;0;DB & CSV
1171976;1917;One Nine One Seven;2019;18;119;https://image.openmoviedb.com/kinopoisk-images/1599028/7308b7a8-2bb6-4d5d-a856-a6b4a33328d9/600x900;"6 апреля 1917 года, разгар Первой мировой войны, Западный фронт на севере Франции. Британский генерал поручает капралу Блэйку и его сослуживцу смертельно опасную миссию. Они должны пересечь вражескую территорию, вроде бы оставленную германскими войсками, и доставить приказ об отмене наступления во 2-й батальон Девонширского полка, иначе 1600 солдат попадут в ловушку противника, в том числе и брат Блэйка.";"['военный', 'боевик', 'драма', 'история']";"['Великобритания', 'США', 'Индия', 'Испания', 'Канада']";"[23522, 'Сэм Мендес']";"[[30863, 'Джордж Маккэй'], [1522323, 'Дин-Чарльз Чепмен'], [4067, 'Марк Стронг'], [7587, 'Эндрю Скотт'], [245928, 'Ричард Мэдден'], [5572738, 'Клэр Дюбюрк'], [16464, 'Колин Фёрт'], [34549, 'Бенедикт Камбербэтч'], [40920, 'Дэниэл Мейс'], [15968, 'Эдриан Скарборо']]";7.93;8.2;8.1;100000000$;1917;Военный;Драма;Боевые действия;Современное кино (2000–2020);7.93;8.2;8.3;DB & CSV
41381;В августе 44-го;;2001;18;118;https://image.openmoviedb.com/kinopoisk-images/4303601/afb8b5d1-6afd-4087-8bbe-abb79e39f328/600x900;"Лето 1944 года. Белоруссия уже освобождена, однако с её территории регулярно выходит в эфир группа лазутчиков, передавая врагам важную информацию о советских войсках. На поиски шпионов в район запеленгованной рации отправляется отряд во главе с офицером СМЕРШа.";"['боевик', 'триллер', 'драма', 'детектив', 'военный', 'история']";"['Россия', 'Беларусь']";"[230531, 'Михаил Пташук']";"[[40159, 'Евгений Миронов'], [238713, 'Владислав Галкин'], [230534, 'Юрий Колокольников'], [238714, 'Беата Тышкевич'], [116194, 'Алексей Петренко'], [116079, 'Александр Феклистов'], [141215, 'Рамаз Чхиквадзе'], [56447, 'Александр Балуев'], [464128, 'Ярослав Бойко'], [38126, 'Анджей Печиньски']]";8.307;7.3;7.8;5052780$;В августе 44-го;Военный;Детектив;Партизанские движения;Современное кино (2000–2020);8.307;7.3;0;DB & CSV
468572;Безродные звери;Beasts of No Nation;2015;;137;https://image.openmoviedb.com/kinopoisk-images/1900788/d6e3f4d8-65b6-468a-8a81-9bbf51c7f4f3/600x900;"Мальчика Агу гражданская война на западе Африки принуждает вступить в команду наёмников. Мало того что парень пережил гибель отца и исчезновение сестры и матери, теперь он погружается в жизнь, полную насилия и жестокости.";"['драма', 'военный', 'история']";['США'];"[606672, 'Кэри Дзёдзи Фукунага']";"[[3717319, 'Абрам Атта'], [48134, 'Идрис Эльба'], [4203685, 'Эммануэль Аффадзи'], [4203687, 'Эндрю Эдот'], [4203688, 'Вера Ниаркоа Антви'], [1977522, 'Ама К. Абебрезе'], [4110186, 'Кобина Амисса-Сэм'], [4203689, 'Френсис Уэдди'], [706927, 'Фред Амаги'], [46367, 'Джон Артур']]";7.307;7.7;7.6;6000000$;Безродные звери;Военный;Драма;Личные драмы солдат;Современное кино (2000–2020);7.307;7.7;7.9;DB & CSV
795212;Рок на Востоке;;2015;18;106;https://image.openmoviedb.com/kinopoisk-images/1599028/1e2b41e2-1e42-4941-a3d7-63f2ad85ebd6/600x900;Никому не нужный музыкальный продюсер находит последний шанс в спасении молодой девушки с золотым голосом в Афганистане.;"['комедия', 'военный', 'музыка']";"['США', 'Марокко']";"[108, 'Барри Левинсон']";"[[10079, 'Билл Мюррей'], [110, 'Брюс Уиллис'], [6580, 'Кейт Хадсон'], [7230, 'Зои Дешанель'], [3216027, 'Лим Лубани'], [553060, 'Ариан Моайед'], [374, 'Скотт Каан'], [34783, 'Дэнни Макбрайд'], [1172230, 'Фахим Фазли'], [3424157, 'Самир Али Кхан']]";5.865;5.5;4.9;15000000$;Рок на Востоке;Военный;Драма;Боевые действия;Новинки (2020–2025);5.865;5.5;3.4;DB & CSV
648075;Прогулка по солнечному свету;;2014;12;93;https://image.openmoviedb.com/kinopoisk-images/6201401/7d156f47-c994-4aa2-8800-c92eb02262af/600x900;"После красивого, бурного и стремительного романа Мэдди и Раф принимают решение пожениться. Мэдди счастлива. Она готовится к церемонии, приглашает гостей, среди которых – ее любимая сестра Тэйлор. Кто мог предположить, что между Рафом и Тэйлор была когда-то страстная любовь, которая, как оказалось, вовсе не угасла…";"['мюзикл', 'драма', 'мелодрама', 'комедия']";"['Великобритания', 'США', 'Италия']";"[1896818, 'Макс Джива']";"[[2613235, 'Ханна Артертон'], [31520, 'Джулио Мария Беррути'], [1195976, 'Анабель Шолей'], [32844, 'Грег Уайз'], [1187547, 'Леона Льюис'], [1225178, 'Кэти Брэнд'], [1331323, 'Дэнни Киррейн'], [28489, 'Люк Хоуп'], [2762269, 'Сьюзэн Фордхэм'], [3103996, 'Дин Харрисон']]";6.092;5.4;5.3;;Прогулка по солнечному свету;Военный;Драма;Личные драмы солдат;Классика (до 2000 года);6.092;5.4;4.4;DB & CSV
1641;Они шли на Восток;;1964;12;156;https://image.openmoviedb.com/kinopoisk-images/1704946/d22a08c5-a37e-428b-8b61-04330506e78e/600x900;"Время действия - Вторая мировая война. О солдатах и офицерах итальянских дивизий, взявших направление на Москву. Дорого даётся оккупантам каждый шаг... В этом походе погибает молодой солдат - крестьянин Бадзокки. И старшине Габриэлли не суждено больше увидеть родину: после многодневного мучительного продвижения он замерзнет в пустынном поле...";"['драма', 'военный', 'история']";"['Италия', 'СССР']";"[210230, 'Джузеппе Де Сантис']";"[[134369, 'Артур Кеннеди'], [200917, 'Жанна Прохоренко'], [339405, 'Раффаель Пизу'], [201758, 'Татьяна Самойлова'], [199786, 'Андреа Кекки'], [155975, 'Риккардо Куччолла'], [341318, 'Валерий Сомов'], [8367, 'Питер Фальк'], [185234, 'Нино Винджелли'], [36389, 'Лев Прыгунов']]";6.861;7.0;6.9;;Они шли на Восток;Военный;Драма;Личные драмы солдат;Классика (до 2000 года);6.861;7;0;DB & CSV
51209;Возвращение на родину;"Swades: We, the People";2004;12;210;https://image.openmoviedb.com/kinopoisk-images/1600647/5fbc2b92-b676-40e4-ab4f-67b41b790c13/600x900;"Мохан Бхаргав приехал из сельской Индии в США. На родине, в деревне Чараннпур, у него осталась возлюбленная, подруга детства - школьная учительница Гита. Он работает в исследовательском центре NASA в группе, контролирующей запуск спутника GPM.";"['мюзикл', 'драма']";"['Индия', 'США']";"[1077, 'Ашутош Говарикер']";"[[43791, 'Шах Рукх Кхан'], [541234, 'Гаятри Джоши'], [556068, 'Кишори Балал'], [556072, 'Смит Шет'], [313233, 'Лекх Тандон'], [1089, 'Раджеш Вивек'], [1095, 'Дайя Шанкар Пандеу'], [556071, 'Бачан Пачехра'], [504728, 'Раджеш Балвани'], [556069, 'Вишнудутт Гаур']]";7.75;8.2;8.0;;Возвращение на Родину;Военный;Драма;Личные драмы солдат;Новинки (2020–2025);7.75;the People;8.2;DB & CSV
45867;Военно-полевой роман;;1983;12;92;https://image.openmoviedb.com/kinopoisk-images/10671298/29b031c6-aa7b-4e01-aae3-d58fdbc686b4/600x900;"Медсестра полюбила комбата, но он погиб, оставив ее с ребенком на руках. После войны ее случайно встречает бывший солдат, который на фронте был в нее влюблен — тайно и безответно. Теперь его жизнь кажется вполне благополучной, ее же — несчастной. Его прежнее чувство вспыхивает с новой силой. И эта любовь спасает ее, возвращает к жизни.";"['драма', 'мелодрама']";['СССР'];"[231437, 'Пётр Тодоровский']";"[[174197, 'Николай Бурляев'], [63934, 'Наталья Андрейченко'], [128152, 'Инна Чурикова'], [245603, 'Екатерина Юдина'], [266097, 'Зиновий Гердт'], [192794, 'Елена Козелькова'], [238749, 'Виктор Проскурин'], [162624, 'Всеволод Шиловский'], [280830, 'Александр Мартынов'], [284831, 'Наталия Ченчик']]";7.883;7.1;7.5;;Военно-полевой роман;Военный;Комедия;Личные драмы солдат;Классика (до 2000 года);7.883;7.1;0;DB & CSV
4533880;1941. Крылья над Берлином;;2022;12;100;https://image.openmoviedb.com/kinopoisk-images/4303601/dc9ae311-0866-43c9-9f57-2d849a3b2458/600x900;"История о подвиге лётчиков 1-го минно-торпедного авиационного полка ВВС Балтийского флота во главе с полковником Преображенским. У них была сложнейшая боевая задача — нанести первые бомбовые удары по Берлину, столице нацистской Германии.";"['военный', 'боевик', 'история']";['Россия'];"[1130419, 'Константин Буслов']";"[[1077031, 'Сергей Пускепалис'], [1780200, 'Максим Битюков'], [1821633, 'Гела Месхи'], [5045380, 'Александр Метёлкин'], [6758132, 'Леонела Мантурова'], [3647298, 'Сергей Гилев'], [1181360, 'Евгений Антропов'], [1556689, 'Николай Козак'], [6514546, 'Владимир Тяптушкин'], [3482342, 'Степан Белозеров']]";7.618;5.7;6.7;;1941. Крылья над Берлином;Военный;Боевик (Экшен);Боевые действия;Новинки (2020–2025);7.618;5.7;0;DB & CSV
851912;Военный корреспондент;;2014;18;;https://image.openmoviedb.com/kinopoisk-images/1600647/3a8cf6b0-009d-4f43-b5f0-eba43caf0401/600x900;"2014 год. Американский репортёр Мэт Маккью, прошедший Афганистан, Ливию и Ирак, по заданию информационного канала отправляется на восток Украины, чтобы узнать и рассказать всем правду о войне на Донбассе...";['боевик'];['Россия'];"[1128292, 'Павел Игнатов']";"[[2213025, 'Вольфганг Черни'], [3294012, 'Ольга Виниченко'], [2202044, 'Али Алиев'], [298467, 'Ян Цапник'], [1212039, 'Максим Щеголев'], [3767935, 'Антон Ерёмин'], [4326769, 'Александр Левчук'], [3784544, 'Евгений Орехов'], [4326765, 'Виталий Адасюк'], [4478508, 'Митя Махонин']]";4.91;0.0;4.9;;Военный корреспондент;Военный;Боевик (Экшен);Боевые действия;Новинки (2020–2025);4.91;0;0;DB & CSV
797710;Контрибуция;;2015;12;100;https://image.openmoviedb.com/kinopoisk-images/1704946/b978e15d-0562-45db-bf19-9b9db06bfdb7/600x900;"1918 год, Пермь. Среднесибирский белогвардейский корпус под командованием молодого генерала Анатолия Николаевича Пепеляева захватывает город. Армия измотана, не хватает патронов, обмундирования, провианта. Генерал приглашает пермских купцов с целью собрать деньги для нужд армии. Богатая вдова Чагина приносит в качестве контрибуции дорогой бриллиант. На следующий день бриллиант таинственным образом исчезает. На поиски привлекают приговоренного к смерти «красного» следователя Андрея Мурзина, который должен найти бриллиант в обмен на помилование.";"['история', 'детектив']";['Россия'];"[276880, 'Сергей Снежкин']";"[[1358151, 'Максим Матвеев'], [690012, 'Елизавета Боярская'], [2251284, 'Надежда Толубеева'], [552292, 'Илья Носков'], [916982, 'Евгений Дятлов'], [231204, 'Константин Воробьёв'], [269574, 'Артур Ваха'], [905530, 'Юрий Ицков'], [224612, 'Игорь Черневич'], [1055858, 'Сергей Перегудов']]";6.962;6.7;6.8;124000000₽;Контрибуция;Военный;Драма;Партизанские движения;Новинки (2020–2025);6.962;6.7;0;DB & CSV
644717;1812: Уланская баллада;;2012;12;98;https://image.openmoviedb.com/kinopoisk-images/1629390/66ed18f9-ff99-4714-979b-987c350ec537/600x900;"1812 год. Накануне решающей битвы при Бородино тайный агент Наполеона похищает план сражения. Об этом становится известно Кутузову, и он посылает на перехват своих лучших улан. Путь их лежит в Польшу, где разворачивается бурный роман Наполеона с графиней Валевской…";['приключения'];['Россия'];"[919929, 'Олег Фесенко']";"[[224620, 'Сергей Безруков'], [2872046, 'Антон Соколов'], [1115855, 'Аня Чиповская'], [310694, 'Анатолий Белый'], [519259, 'Станислав Дужников'], [74577, 'Валерий Николаев'], [231516, 'Алексей Макаров'], [261550, 'Борис Клюев'], [544725, 'Эрик Фратичелли'], [1607279, 'Гедиминас Адомайтис']]";2.68;2.5;2.6;5000000$;1812: Уланская баллада;Военный;Исторический;Боевые действия;Современное кино (2000–2020);2.68;2.5;0;DB & CSV
818259;Трубач;The Trumpet Player;2014;;85;https://image.openmoviedb.com/kinopoisk-images/1946459/e4c3bf0b-504b-4c33-8720-b76baec4514f/600x900;"Главный герой картины играет на трубе в детском эстрадно-духовом оркестре «Березиль», который готовится к участию в чрезвычайно важном конкурсе на приз мэра. Главное условие конкурса непростое — одним из номеров программы должна быть авторская мелодия. Одаренный Коля пишет трогательного «Бродягу», но случается непредвиденное — основатель и бессменный руководитель «Брезиля» попадает в больницу. Сможет ли оркестр победить, несмотря на хитрый план нового дирижера?";"['мюзикл', 'семейный']";['Украина'];"[74701, 'Анатолий Матешко']";"[[284780, 'Алексей Горбунов'], [551374, 'Владимир Горянский'], [91407, 'Нонна Гришаева'], [3485977, 'Леонид Шевченко'], [3485978, 'Полина Тарасенко'], [1679853, 'Денис Капустин'], [1916594, 'Алиса Дебабова-Лукшина'], [1592701, 'Римма Зюбина'], [1600314, 'Олеся Жураковская'], [1156705, 'Ирма Витовская']]";6.967;6.9;6.9;;Трубач;Военный;Драма;Личные драмы солдат;Новинки (2020–2025);6.967;6.9;0;DB & CSV
717988;Отдельное поручение;;2012;;86;https://image.openmoviedb.com/kinopoisk-images/1600647/ab1a06a2-e62c-4afb-a6e4-5f126fc7ab53/600x900;"Перегоняя по отдельному поручению следователя автомобиль — вещественное доказательство в одном уголовном деле — из Перми в Петербург, Паша Арнаутов оказывается в самом эпицентре противостояния двух бандитских группировок. «Хозяин» посёлка Стастливое, через который пролегал путь арнаутовского «Мерседеса», по прозвищу Цепованный приказывает своим людям напасть на Пашу и отнять у него машину, в которой случайная попутчица Арнаутова могла тайком спрятать флешку с компроматом на Цепованного и его подручных. Несмотря на уговоры местного сторожила Кушнарёва, Паша решает во что бы то ни стало вернуть свою машину и освободить находящуюся в плену у бандитов сотрудницу ФСБ Настю, хозяйку пропавшей флешки. В бой с уголовниками Паше приходится идти одному — только он готов бросить им вызов.";"['боевик', 'криминал']";['Россия'];"[2999571, 'Дмитрий Аверин']";"[[724917, 'Всеволод Цурило'], [1804625, 'Руслан Кацагаджиев'], [2453690, 'Анна Некрасова'], [2999574, 'Александра Сыдорук'], [2283464, 'Дмитрий Александров'], [1624450, 'Владимир Бирюков'], [1751149, 'Евгений Березкин'], [2378348, 'Антон Чернов'], [2323762, 'Илья Савельев'], [1810714, 'Олег Гаянов']]";6.417;0.0;6.4;;Отдельное поручение;Военный;Детектив;Партизанские движения;Классика (до 2000 года);6.417;0;0;DB & CSV
915662;Чайка;;2017;12;98;https://image.openmoviedb.com/kinopoisk-images/1946459/efa25c09-9218-4a63-9ca4-fb14b758dc8f/600x900;"Молодой драматург Константин Треплев ставит собственную пьесу в провинциальной усадьбе, отдав единственную роль своей амбициозной возлюбленной Нине. Провал спектакля, но успех актрисы разрушат прежние взаимоотношения и положат начало новым роковым связям.";"['драма', 'мелодрама', 'комедия']";['США'];"[539494, 'Майкл Майер']";"[[13661, 'Аннетт Бенинг'], [402519, 'Кори Столл'], [45969, 'Гленн Флешлер'], [3583406, 'Билли Хоул'], [28592, 'Брайан Деннехи'], [22265, 'Элизабет Мосс'], [75400, 'Мэр Уиннингхэм'], [10969, 'Джон Тенни'], [574500, 'Майкл Зеген'], [1079547, 'Сирша Ронан']]";6.331;5.8;6.1;;Чайка;Военный;Драма;Боевые действия;Новинки (2020–2025);6.331;5.8;6.1;DB & CSV
502381;Поля;;2011;18;105;https://image.openmoviedb.com/kinopoisk-images/1600647/c637451f-ba33-4f0b-9047-8712b0bdb6b8/600x900;"В центре сюжета — два детектива: один местный техасец Майк Саудер, второй — переехавший из Нью-Йорка Брайан Хай. Герои в паре расследуют загадочные убийства жертв, найденных на Полях Смерти. Сложность в том, что места преступления как такового нет: всех жертв преступники привозят из других мест и просто сваливают в Техасе — отсюда и название Поля Смерти для этой области. Внезапно из следователей детективы сами превращаются в жертв: преступники начинают играть с ними в кошки-мышки, подсовывая улики и донимая звонками с телефонов убитых. Когда они похищают местную девочку Энн, Саудер и Хай идут на все, чтобы найти ее.";"['триллер', 'драма', 'криминал', 'история']";"['США', 'Австралия']";"[248271, 'Эми Канаан Манн']";"[[17733, 'Сэм Уортингтон'], [58833, 'Джеффри Дин Морган'], [568564, 'Хлоя Грейс Морец'], [1111242, 'Джессика Честейн'], [223, 'Стивен Грэм'], [12928, 'Джейсон Кларк'], [24870, 'Аннабет Гиш'], [28948, 'Шерил Ли'], [1136241, 'Кори Беркмейер'], [1941475, 'Трентон Перез']]";6.029;5.7;5.6;;Поля;Военный;Драма;Личные драмы солдат;Новинки (2020–2025);6.029;5.7;5.1;DB & CSV
46692;Моонзунд;;1988;12;142;https://image.openmoviedb.com/kinopoisk-images/1704946/6b5dc22c-9111-4f86-b1fb-f3e733410f92/600x900;"События картины разворачиваются на Балтике в 1915-1917 годах. Герои фильма - офицеры и рядовые матросы Балтийского флота. Старший лейтенант Артеньев - храбрый, волевой офицер, человек чести. Он любит, и любим, но его любимая - Клара - работает на контрразведку, и быть вместе они не могут.   Не поддерживая бунтарских настроений матросов на своем корабле, Артеньев берет на себя командование батареей, защищающей самое опасное место в обороне против немцев. Он ищет смерти...";"['драма', 'мелодрама', 'военный', 'история']";['СССР'];"[290323, 'Александр Муратов']";"[[25248, 'Олег Меньшиков'], [122086, 'Владимир Гостюхин'], [281197, 'Людмила Нильская'], [224392, 'Николай Караченцов'], [75797, 'Юрий Беляев'], [261550, 'Борис Клюев'], [190105, 'Евгений Евстигнеев'], [93458, 'Владимир Еремин'], [223367, 'Алексей Булдаков'], [231494, 'Евгения Добровольская']]";8.096;7.4;7.7;;Моонзунд;Военный;Исторический;Исторические реконструкции;Классика (до 2000 года);8.096;7.4;0;DB & CSV
42667;Иваново детство;My Name Is Ivan;1962;12;96;https://image.openmoviedb.com/kinopoisk-images/1777765/4bec1e85-7b02-45fc-8572-b68d79893e5f/600x900;"Детство 12-летнего Ивана закончилось в тот день, когда у него на глазах немцы расстреляли мать и сестренку. Отец мальчика погиб на фронте. Оставшись сиротой, Иван уходит в воинскую часть и становится разведчиком.";"['драма', 'военный', 'история']";['СССР'];"[162633, 'Андрей Тарковский']";"[[174197, 'Николай Бурляев'], [198122, 'Валентин Зубков'], [93454, 'Евгений Жариков'], [198123, 'Степан Крылов'], [174264, 'Николай Гринько'], [198124, 'Дмитрий Милютенко'], [198125, 'Валентина Малявина'], [188846, 'Ирма Рауш'], [40157, 'Андрей Кончаловский'], [198126, 'Иван Савкин']]";8.054;8.0;8.4;;Иваново детство;Военный;Драма;Личные драмы солдат;Классика (до 2000 года);8.054;8;9;DB & CSV
893842;День патриота;Patriots Day;2016;18;130;https://image.openmoviedb.com/kinopoisk-images/1898899/d88da925-dda0-4a54-91ad-a87e955535bf/600x900;"Взгляд на бостонскую трагедию 2013 года глазами комиссара полиции Эда Дэвиса. Два взрыва на марафонском забеге оглушили мировую общественность, но не Эда и его коллег, которые разворачивают розыск террористов по горячим следам.";"['боевик', 'триллер', 'драма', 'криминал', 'история']";"['США', 'Гонконг']";"[31966, 'Питер Берг']";"[[21038, 'Марк Уолберг'], [7939, 'Кевин Бейкон'], [7317, 'Джон Гудман'], [8552, 'Дж.К. Симмонс'], [1414, 'Мишель Монахэн'], [726205, 'Алекс Вулф'], [3538984, 'Темо Меликидзе'], [2713794, 'Джимми О. Ян'], [40145, 'Майкл Бич'], [1625613, 'Рэйчел Броснахэн']]";6.89;7.3;7.0;45000000$;День патриота;Военный;Боевик (Экшен);Боевые действия;Новинки (2020–2025);6.89;7.3;6.8;DB & CSV
