ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
817965;Битва преподов;;2017;18;91;https://image.openmoviedb.com/kinopoisk-images/1773646/2bfeadf1-d561-4b83-a786-3d78f25e8e82/600x900;"Когда один школьный учитель добивается увольнения другого, последний вызывает его выяснить отношения после занятий с помощью кулаков.";['комедия'];['США'];"[231135, 'Ричи Кин']";"[[38037, 'Чарли Дэй'], [6721, 'Айс Кьюб'], [1631, 'Трэйси Морган'], [1723738, 'Джиллиан Белл'], [1522, 'Дин Норрис'], [467896, 'Кристина Хендрикс'], [1833413, 'Кумэйл Нанджиани'], [8296, 'Деннис Хейсберт'], [327, 'ДжоАнна Гарсиа Суишер'], [3880462, 'Алекса Нисенсон']]";5.384;5.6;5.0;22000000$;Битва преподов;Комедия;Боевик (Экшен);Абсурд/Сюр;Новинки (2020–2025);5.384;5.6;4.1;DB & CSV
807;Дорожное приключение;;2000;18;94;https://image.openmoviedb.com/kinopoisk-images/1898899/a917014c-dedb-4c4d-8137-395dfa10fd1f/600x900;"Студент Джош изменил своей девушке Тиффани, которая учится в другом университете, записал весь процесс на камеру и случайно отправил видеокассету ей в подарок. Чтобы спасти отношения, нужно перехватить плёнку раньше, чем та попадёт в руки адресата. Прихватив троих друзей, Джош отправляется в марш-бросок на машине через всю Америку.";['комедия'];['США'];"[9693, 'Тодд Филлипс']";"[[9695, 'Брекин Мейер'], [297, 'Шонн Уильям Скотт'], [9696, 'Эми Смарт'], [9697, 'Паоло Костанзо'], [9698, 'Ди Джей Куоллс'], [1602, 'Рейчел Блэнчард'], [9699, 'Энтони Рэпп'], [9700, 'Фред Уорд'], [9701, 'Том Грин'], [7731, 'Энди Дик']]";7.085;6.5;6.5;16000000$;Дорожное приключение;Комедия;Приключения;Абсурд/Сюр;Современное кино (2000–2020);7.085;6.5;6;DB & CSV
42866;Падал прошлогодний снег;;1983;0;20;https://image.openmoviedb.com/kinopoisk-images/10703959/d5a830cd-e916-449d-a15e-439fb8510cfb/600x900;"Давным-давно, в одной весьма пластилиновой местности, жил да был орёл-мужчина, которого как-то под новый год послала жена за ёлкой.";"['мультфильм', 'фэнтези', 'короткометражка', 'драма', 'комедия', 'семейный']";['СССР'];"[313367, 'Александр Татарский']";"[[162620, 'Станислав Садальский'], [594893, 'Григорий Гладков'], [2004803, 'Людмила Танасенко'], [1998940, 'Любовь Георгиева'], [287479, 'Иосиф Голомб'], [281213, 'Сергей Иванов'], [1615919, 'Зинаида Сараева']]";8.79;8.3;8.5;;Падал прошлогодний снег;Комедия;Мелодрама;Романтическая;Новинки (2020–2025);8.79;8.3;0;DB & CSV
272436;Братц;Bratz: The Movie;2007;12;110;https://image.openmoviedb.com/kinopoisk-images/1629390/5cb0625a-01bb-4e4f-9cf5-f90d0df2af44/600x900;"История про четырех очень разных по характеру и происхождению девушек: Ясмин, Хлою, Сашу и Джейд — которые, несмотря на свою непохожесть и разные взгляды, сходятся на почве посещения одной школы — Lewis & Clark High School. Главные героини узнают цену настоящей дружбы, в то время как на них давит школа, семья и понятия о крутости.";"['комедия', 'семейный', 'музыка']";['США'];"[26717, 'Шон Макнамара']";"[[1193770, 'Логан Браунинг'], [1136116, 'Джанел Пэрриш'], [1195338, 'Наталия Рамос'], [27326, 'Скайлер Шэй'], [476638, 'Челси Кейн'], [461165, 'Аннелиза ван дер Пол'], [1208480, 'Малез Джоу'], [77571, 'Йен Нельсон'], [607492, 'Стефен Лунсфорд'], [515, 'Джон Войт']]";4.454;3.1;3.7;20000000$;Братц;Комедия;Семейный;Семейная;Современное кино (2000–2020);4.454;3.1;3.4;DB & CSV
568413;Папаши без вредных привычек;;2011;18;103;https://image.openmoviedb.com/kinopoisk-images/1900788/92f1192c-459a-4ba7-8e68-9258b5459bdf/600x900;"Алекс хочет удочерить очаровательную 5 — летнюю малышку Майли, которая живет в Таиланде. Но по законам этой страны приёмные родители должны быть официально зарегистрированной супружеской парой. Алекс подбивает своего брата, Сезара Борньоли, разорившегося автомобильного дилера, на аферу: он должен поехать с супругой Алекс, Ким в Таиланд, изображая её супруга, что бы забрать оттуда девочку.  Но трудно найти более непохожих людей, чем Ким и Сезар. А доктор Луиш, опекун девочки, начинает подозревать неладное…";['комедия'];['Франция'];"[41569, 'Кристиан Клавье']";"[[41569, 'Кристиан Клавье'], [11505, 'Жан Рено'], [258047, 'Мюриэль Робен'], [383194, 'Элена Ногерра'], [19497, 'Мишель Вюйермоз'], [2616883, 'Майли Флорентин Дао'], [126495, 'Элен Патаро'], [113883, 'Анна Гейлор'], [2325667, 'Каролин Англад'], [422984, 'Софи-Шарлотт Юссон']]";6.658;5.6;6.1;;Папаши без вредных привычек;Комедия;Семейный;Семейная;Новинки (2020–2025);6.658;5.6;0;DB & CSV
1941;Крэйзи;The Powers That Be;2005;18;90;https://image.openmoviedb.com/kinopoisk-images/1898899/5f1e016c-f1b1-437f-a8e3-49afd90849b5/600x900;"Эллисон и Эмили из богатого района, тусуясь в местной «банде», однажды решают усилить ощущения в Восточном Лос-Анджелесе — районе реальных городских гангстеров!.. Они получили там все, что хотели… кроме второго шанса.";"['триллер', 'драма', 'криминал']";"['США', 'Германия']";"[80469, 'Барбара Коппл']";"[[38703, 'Энн Хэтэуэй'], [7235, 'Бижу Филлипс'], [22005, 'Фредди Родригес'], [20932, 'Шири Эпплби'], [38338, 'Майкл Бин'], [9867, 'Джозеф Гордон-Левитт'], [988, 'Мэтью О’Лири'], [67984, 'Лора Сан Джакомо'], [31222, 'Майк Фогель'], [29662, 'Рэймонд Крус']]";6.285;5.4;5.7;9000000$;Крэйзи;Комедия;Мелодрама;Романтическая;Современное кино (2000–2020);6.285;5.4;5.3;DB & CSV
645087;Тупой и еще тупее 2;Dumb and Dumberer To;2014;18;108;https://image.openmoviedb.com/kinopoisk-images/1946459/282fdc77-1f58-49e9-ac71-94962ffc7e0a/600x900;"Гарри Данн и Ллойд Кристмас отправляются в путешествие, чтобы разыскать ребенка Гарри, о существовании которого он не подозревал.";['комедия'];['США'];"[6139, 'Питер Фаррелли']";"[[6141, 'Джим Керри'], [4306, 'Джефф Дэниелс'], [466028, 'Роб Риггл'], [50160, 'Лори Холден'], [547175, 'Рэйчел Мелвин'], [13482, 'Кэтлин Тёрнер'], [1959756, 'Стив Том'], [31296, 'Дон Лейк'], [2683, 'Патриша Френч'], [4047762, 'Элизабет Купер']]";5.791;5.6;5.3;40000000$;Тупой и еще тупее 2;Комедия;Приключения;Абсурд/Сюр;Современное кино (2000–2020);5.791;5.6;4.5;DB & CSV
45966;Выйти замуж за капитана;;1985;12;89;https://image.openmoviedb.com/kinopoisk-images/4774061/93b021d1-6684-420e-83d5-f798119e146f/600x900;"Эмансипированная молодая женщина живет, ни от кого не завися, и все свои проблемы — на работе и дома — решает самостоятельно. Но вот однажды случай сводит ее с капитаном-пограничником — и Лена вдруг понимает, как это замечательно — чувствовать себя защищенной, слабой и любимой…";"['мелодрама', 'комедия']";['СССР'];"[224762, 'Виталий Мельников']";"[[162622, 'Вера Глаголева'], [238749, 'Виктор Проскурин'], [102377, 'Вера Васильева'], [284613, 'Николай Рыбников'], [284884, 'Юрий Демич'], [101752, 'Светлана Крючкова'], [217301, 'Федор Одиноков'], [294523, 'Татьяна Рудина'], [192792, 'Валентина Березуцкая'], [301510, 'Валерий Кузин']]";7.431;6.7;7.1;;Выйти замуж за капитана;Комедия;Мелодрама;Романтическая;Современное кино (2000–2020);7.431;6.7;0;DB & CSV
582354;Байкеры 3;;2013;12;172;https://image.openmoviedb.com/kinopoisk-images/10671298/1a31752d-e14c-4301-9954-5084efbec309/600x900;"Действие фильма начинается в Чикаго в 1990 году, когда Сахир был ребёнком и рос в отцовском цирке. Но компания увязла в долгах и банкиры были непреклонны - отец Сахира от отчаяния застрелился. С тех пор Сахир мечтает отомстить за смерть отца, и для этого он планирует ограбить тот самый банк.";"['боевик', 'триллер', 'драма', 'криминал']";"['Индия', 'США']";"[582922, 'Виджай Кришна Ачария']";"[[1081, 'Аамир Кхан'], [230100, 'Абхишек Баччан'], [225060, 'Катрина Каиф'], [274540, 'Удай Чопра'], [19358, 'Джеки Шрофф'], [1714791, 'Табретт Бетелл'], [3802, 'Эндрю Бикнелл'], [3491317, 'Сиддхартх Нигам'], [2346378, 'Чарльз Расмуссен'], [1285378, 'Джеймс Ламонт']]";7.687;5.4;6.6;25000000$;Байкеры 3;Комедия;Боевик (Экшен);Абсурд/Сюр;Новинки (2020–2025);7.687;5.4;6.6;DB & CSV
272225;Война невест;;2009;18;89;https://image.openmoviedb.com/kinopoisk-images/10953618/e99af679-ce62-402b-b60c-869ab4a13e00/600x900;"Конец дружбе Эммы и Лив кладут их свадьбы, намеченные на один и тот же день. Никто не хочет уступать товарке, и погулять сначала у нее, а потом закатить пир самой. Девушки начинают отчаянную конкуренцию за место проведения торжества, гостей и предоставляемые услуги, не желая ни в чем уступать сопернице...";"['мелодрама', 'комедия']";['США'];"[3217, 'Гари Виник']";"[[6580, 'Кейт Хадсон'], [38703, 'Энн Хэтэуэй'], [65323, 'Брайан Гринберг'], [224358, 'Крис Пратт'], [557525, 'Стив Хоуи'], [8025, 'Кэндис Берген'], [4237, 'Кристен Джонстон'], [1155921, 'Майкл Арден'], [9359, 'Виктор Слезак'], [12842, 'Келли Коффилд']]";6.866;5.5;5.3;30000000$;Война невест;Комедия;Мелодрама;Романтическая;Современное кино (2000–2020);6.866;5.5;3.4;DB & CSV
424037;Простые сложности;;2009;18;121;https://image.openmoviedb.com/kinopoisk-images/1600647/9c495de3-3cdd-42aa-bc5b-cccf8903427f/600x900;"Владея процветающей пекарней, имея новый роман и развод за спиной, Джейн считает свою жизнь предсказуемой... до тех пор пока её бывший супруг Джейк решает несмотря ни на что вернуть её.";"['драма', 'мелодрама', 'комедия']";"['Япония', 'США']";"[52655, 'Нэнси Майерс']";"[[23100, 'Мэрил Стрип'], [11564, 'Алек Болдуин'], [25673, 'Стив Мартин'], [394931, 'Джон Красински'], [224343, 'Лейк Белл'], [1603, 'Мэри Кэй Плэйс'], [1381, 'Рита Уилсон'], [10582, 'Александра Уэнтуорт'], [466508, 'Хантер Пэрриш'], [464827, 'Зои Казан']]";7.247;6.6;6.5;85000000$;Простые сложности;Комедия;Семейный;Семейная;Современное кино (2000–2020);7.247;6.6;5.8;DB & CSV
532967;Свадьба по обмену;;2010;18;90;https://image.openmoviedb.com/kinopoisk-images/1600647/dbae3ad0-2c1e-4fb5-919d-9c7560b64747/600x900;"Супермодель Соня мечтает о тихом семейном счастье с давним бойфрендом Русланом — самовлюблённым ведущим популярного кулинарного шоу. Но тот не разделяет её мечты, он грезит только о славе и повышении собственного рейтинга, поэтому делает Соне предложение руки и сердца в присутствии толпы репортеров.  В отместку, Соня решает выйти замуж за обычного банковского клерка Сашу. Тот соглашается и тоже назло любимой девушке, Кристине. Уже выйдя из загса, Саша и Соня понимают, что погорячились. Но делать нечего, теперь им приходится изображать перед всеми счастливую влюбленную пару, скрывая взаимную ненависть.  Однако от ненависти до любви…";"['мелодрама', 'комедия']";['Россия'];"[1816805, 'Дмитрий Грачев']";"[[1258688, 'Екатерина Вилкова'], [1358151, 'Максим Матвеев'], [231517, 'Фёдор Бондарчук'], [1557600, 'Ксения Каталымова'], [1603586, 'Мария Кожевникова'], [1742456, 'Арарат Кещян'], [1557158, 'Андрей Малахов'], [1810335, 'Дарья Субботина'], [231269, 'Александр Самойленко'], [2440731, 'Александр Тодчук']]";6.016;4.9;5.5;66000000₽;Свадьба по обмену;Комедия;Мелодрама;Романтическая;Новинки (2020–2025);6.016;4.9;0;DB & CSV
406139;Кактус и Елена;;2007;12;96;https://image.openmoviedb.com/kinopoisk-images/1600647/0b07ceba-ea3f-4d73-8688-9d799b6d31ba/600x900;"Кактус - это прозвище обаятельного молодого человека, а имя у него самое обыкновенное - Дима. Он с юных лет влюблен в прелестную девушку по имени Елена. Но путь к сердцу красавицы, как это часто бывает, оказывается тернистым.";"['мелодрама', 'комедия']";['Россия'];"[701613, 'Владимир Балкашинов']";"[[607682, 'Татьяна Арнтгольц'], [554132, 'Александр Пашков'], [1552163, 'Кирилл Жандаров'], [1040000, 'Валерия Арланова'], [1601745, 'Донатас Грудович'], [1607909, 'Лилия Ребрик'], [1661674, 'Назар Заднепровский'], [1679627, 'Нина Касторф'], [1738781, 'Юрий Горбунов'], [922895, 'Дмитрий Лаленков']]";6.27;0.0;6.3;;Кактус и Елена;Комедия;Мелодрама;Романтическая;Новинки (2020–2025);6.27;0;0;DB & CSV
506058;Фрэнк;Robot and Frank;2013;18;95;https://image.openmoviedb.com/kinopoisk-images/10900341/2be1329d-455d-44e3-8989-cb4102d6508d/600x900;"В центре истории окажется молодой парень, жаждущий стать музыкантом и попадающий в состав эксцентричной поп-группы, возглавляет которую таинственный и загадочный Фрэнк.";"['драма', 'комедия']";"['Ирландия', 'Великобритания']";"[285909, 'Леонард Абрахамсон']";"[[671252, 'Донал Глисон'], [10384, 'Мэгги Джилленхол'], [33243, 'Скут Макнэри'], [659495, 'Майкл Фассбендер'], [153449, 'Мойра Брукер'], [60595, 'Пол Баттерворф'], [93207, 'Фил Кингстон'], [13866, 'Билли Трэйнор'], [3702511, 'Шэйн О’Брайэн'], [1187905, 'Франсуа Сивиль']]";7.03;6.9;7.1;;Фрэнк;Комедия;Драма;Чёрная комедия;Современное кино (2000–2020);7.03;6.9;7.5;DB & CSV
5629;Полицейская академия 7: Миссия в Москве;Police Academy 7: Operation Scotland Yard;1994;18;83;https://image.openmoviedb.com/kinopoisk-images/4486362/d36218b5-cabc-40b3-b52a-cff6fdd5fffd/600x900;Полицейская академия в Москве! Русский балет. Русская водка. И русская мафия. Самая опасная операция в жизни полицейских академиков! Смогут ли они вернуться живыми?..;"['комедия', 'криминал']";['США'];"[71728, 'Алан Меттер']";"[[31252, 'Джордж Гейнс'], [50297, 'Майкл Уинслоу'], [7191, 'Дэвид Граф'], [83189, 'Лесли Истербрук'], [102183, 'Дж. У. Бейли'], [21465, 'Кристофер Ли'], [6469, 'Рон Перлман'], [16046, 'Клэр Форлани'], [90870, 'Чарли Шлаттер'], [45113, 'Ричард Израэль']]";5.141;3.5;3.8;6200000$;Полицейская академия 7: Миссия в Москве;Комедия;Боевик (Экшен);Абсурд/Сюр;Классика (до 2000 года);5.141;3.5;2.8;DB & CSV
81491;Деньги на двоих;;2005;18;122;https://image.openmoviedb.com/kinopoisk-images/6201401/2fbdd847-d432-4130-8a23-cd98c0a5562c/600x900;"Форвард успешной футбольной команды Брэндон, получив травму и навсегда распрощавшись со спортивной карьерой, вынужден искать иные способы заработка. Тут-то он и вспоминает знаменитого букмекера Уолтера, некогда предлагавшего Брэндону выгодные аферы, на которые звезда футбола всегда отвечал гордым отказом.  Уолтер, знающий наверняка, как легко и быстро приумножить капитал, заключает с экс-футболистом авантюрный договор. Жонглируя миллионами долларов, Брэндон и Уолтер вступают в опасную игру, где проигрыш подобен смерти.";"['драма', 'криминал', 'спорт']";['США'];"[40155, 'Ди Джей Карузо']";"[[26240, 'Аль Пачино'], [797, 'Мэттью Макконахи'], [25996, 'Рене Руссо'], [2804, 'Арманд Ассанте'], [6796, 'Джереми Пивен'], [30681, 'Джейми Кинг'], [21808, 'Кевин Чэпмен'], [6382, 'Ральф Гармен'], [20176, 'Гедде Ватанабэ'], [15880, 'Карли Поуп']]";7.211;6.2;6.1;35000000$;Деньги на двоих;Комедия;Криминал;Чёрная комедия;Новинки (2020–2025);7.211;6.2;4.8;DB & CSV
485775;В поисках Санта Лапуса;;2010;12;93;https://image.openmoviedb.com/kinopoisk-images/1629390/eb6dc0a3-e76c-4963-9300-95937e413b6f/600x900;"Санта Клаус получает очень необычный подарок — белого игрушечного щенка, которого Большая Рождественская Сосулька оживляет и превращает в настоящую собаку. Щенка назвали Санта Лапусом и теперь ему предстоит важная миссия — найти Санта Клауса, потерявшегося в Нью-Йорке и спасти праздник Рождества.";"['мюзикл', 'фэнтези', 'драма', 'приключения', 'семейный']";"['Канада', 'США', 'Великобритания']";"[4253, 'Роберт Винс']";"[[1720014, 'Кейтлин Мехер'], [1135411, 'Мэдисон Петтис'], [121, 'Ричард Рили'], [28929, 'Дэнни Вудберн'], [380736, 'Венди Маклендон-Кови'], [63800, 'Джон Дьюси'], [14267, 'Бонни Соммервиль'], [34403, 'Крис Коппола'], [1216580, 'Джонатан Морган Хейт'], [1652061, 'Женевьев Ханнелиус']]";6.787;5.3;6.0;;В поисках Санта Лапуса;Комедия;Семейный;Семейная;Новинки (2020–2025);6.787;5.3;0;DB & CSV
419407;Золушка.ру;;2008;16;104;https://image.openmoviedb.com/kinopoisk-images/1600647/50c7cd56-efbb-43e0-8389-9d94b1d41693/600x900;"Начинающий певец из провинциального городка Андрей мечтает о славе, большой сцене, миллионах долларов… И однажды известный продюсер предлагает ему заключить выгодный контракт. Андрей без колебаний соглашается, оставляет любимую девушку Наташу и едет в Москву. Спустя некоторое время девушка узнает из светской хроники, что Андрей помолвлен с «нефтяной принцессой» Еленой.  Расстроенной Наташе советуют обратиться в брачное агентство «Золушка», устраивающее браки с миллионерами. Она соглашается и приезжает в Москву для встречи с потенциальными женихами. Но агентство оказывается подставным, Наташу жестоко обманывают и она остается в столице без жениха и без денег. Вернуться в родной город девушка не может, поэтому устраивается на работу официанткой.  Но судьба преподносит Наташе подарок. И вскоре ее жизнь меняется — она встречает свою новую любовь…";['комедия'];['Украина'];"[1525436, 'Александр Замятин']";"[[1602054, 'Евгения Лоза'], [1576403, 'Ники Илиев'], [224479, 'Олег Шкловский'], [1492166, 'Николай Гусев'], [257046, 'Михаил Богдасаров'], [298453, 'Ия Нинидзе'], [127908, 'Владимир Стержаков'], [1574920, 'Иван Николаев'], [1607864, 'Анна Данькова'], [1601799, 'Егор Рыбаков']]";6.511;6.6;6.6;350000$;Золушка.ру;Комедия;Мелодрама;Романтическая;Современное кино (2000–2020);6.511;6.6;0;DB & CSV
722860;Крепись!;;2014;18;100;https://image.openmoviedb.com/kinopoisk-images/1900788/ae84f906-716a-4679-a3b0-eacf7b7202d4/600x900;;"['комедия', 'криминал']";['США'];"[545075, 'Этан Коэн']";"[[21324, 'Уилл Феррелл'], [224153, 'Кевин Харт'], [6322, 'Крэйг Т. Нельсон'], [539054, 'Элисон Бри'], [1130921, 'Эдвина Финдли'], [2547342, 'Ариана Нил'], [1681955, 'Эрик Чаварриа'], [887230, 'Ти-Ай'], [6539, 'Пол Бен-Виктор'], [611543, 'Джон Майер']]";5.749;6.0;5.4;40000000$;Крепись!;Комедия;Мелодрама;Романтическая;Новинки (2020–2025);5.749;6;4.4;DB & CSV
46011;Бакенбарды;;1990;6;100;https://image.openmoviedb.com/kinopoisk-images/1898899/7fbceab2-b756-4ef7-af1e-e4ab485ad396/600x900;"Стремительно набирает силу только что возникшее в провинциальном городке общество пушкинистов. Основное отличие каждого — это пушкинские бакенбарды и отливающий серебром набалдашник элегантной трости. Они шагают, шагают и шагают. И их уже много, их не остановить.";['комедия'];['СССР'];"[102346, 'Юрий Мамин']";"[[64253, 'Виктор Сухоруков'], [116145, 'Александр Медведев'], [269574, 'Артур Ваха'], [287654, 'Владлен Бирюков'], [276987, 'Александр Лыков'], [287655, 'Ольга Алабышева'], [287656, 'Ольга Самарина'], [40174, 'Анатолий Журавлёв'], [102346, 'Юрий Мамин'], [37420, 'Елена Руфанова']]";7.584;7.4;7.5;;Бакенбарды;Комедия;Приключения;Абсурд/Сюр;Новинки (2020–2025);7.584;7.4;0;DB & CSV
398624;Секс-драйв;Sexdrive;2008;18;109;https://image.openmoviedb.com/kinopoisk-images/1600647/37ae0b78-7b89-4925-b388-779593e34a11/600x900;"Восемнадцатилетний старшеклассник Йен Лафферти больше не в состоянии терпеть насмешки со стороны своего самодовольного старшего брата Рекса, его 14-летний младший брат явно намного больше преуспевает на любовном фронте, а на работе в закусочной тоже достаются одни унижения. Что ещё хуже, приближается время поступления в колледж, а он всё никак не может расстаться с девственностью, рискуя выглядеть там полным неудачником.   Пытаясь исправить положение, Йен обращается к помощи Интернета и вскоре знакомится с обворожительной блондинкой, которая, судя по всему, просто мечтает встретиться с ним. Единственная проблема состоит в том, что для встречи с девушкой своей мечты Йену необходимо преодолеть 500 миль между Чикаго и небольшим городком Ноксвиллом. В отчаянном шаге Иен решается позаимствовать дорогой и престижный Понтиак старшего брата и вместе со своими друзьями Лэнсом и Фелицией отправляется в путешествие, приводящее к  самым непредсказуемым последствиям для трёх героев.";"['мелодрама', 'комедия']";['США'];"[731881, 'Шон Андерс']";"[[38287, 'Джош Цуккерман'], [731114, 'Аманда Крю'], [1174761, 'Кларк Дьюк'], [6577, 'Джеймс Марсден'], [21930, 'Сет Грин'], [466510, 'Элис Гречин'], [1195161, 'Катрина Боуден'], [568088, 'Чарли МакДермотт'], [29785, 'Марк Л. Янг'], [336, 'Коул Петерсен']]";6.699;6.5;6.1;19000000$;Сексдрайв;Комедия;Приключения;Абсурд/Сюр;Современное кино (2000–2020);6.699;6.5;5.2;DB & CSV
431132;Будни и праздники Серафимы Глюкиной;;1988;18;141;https://image.openmoviedb.com/kinopoisk-images/1629390/4a28f1c6-2899-4905-8ecc-671253f9cba3/600x900;"Серафима Глюкина — добрая, интеллигентная и очень гордая женщина. Ее отец подарил городу ценнейшую коллекцию музыкальных инструментов, а она ютится в коммунальной квартире. И в тот момент, когда героиня меньше всего этого ждала, к ней приходит настоящая любовь.";['драма'];['СССР'];"[331440, 'Ростислав Горяев']";"[[174262, 'Алиса Фрейндлих'], [238539, 'Николай Ерёменко мл.'], [277308, 'Вацлав Дворжецкий'], [293956, 'Владимир Осипчук'], [269822, 'Валентина Панина'], [1680172, 'Борис Мурашкин'], [693519, 'Валерий Веселов'], [544021, 'Наталья Фоменко'], [300884, 'Нина Ургант'], [313504, 'Светлана Селезнева']]";7.054;7.0;7.0;;Будни и праздники Серафимы Глюкиной;Комедия;Семейный;Семейная;Классика (до 2000 года);7.054;7;0;DB & CSV
42535;Усатый нянь;;1977;0;75;https://image.openmoviedb.com/kinopoisk-images/1704946/efaad345-4c8c-45fc-aa8d-3954e3bf6680/600x900;"Молодой человек, лоботряс - допризывник Кеша, не способен надолго задержаться ни на одной работе. Ну никак не хочет он превращаться во взрослого человека! И вот он становится объектом смелого эксперимента: его берут на работу в детский сад. Расстаться с детством ему помогут дети...";"['комедия', 'семейный']";['СССР'];"[174237, 'Владимир Грамматиков']";"[[284380, 'Сергей Проханов'], [298576, 'Людмила Шагалова'], [325677, 'Елизавета Уварова'], [325678, 'Марина Матвеенко'], [196153, 'Надежда Самсонова'], [287296, 'Александр Сажин'], [324214, 'Валерий Кисленко'], [280822, 'Сергей Бачурский'], [325679, 'Феликс Кроль'], [287135, 'Вадим Александров']]";8.066;7.1;7.6;;Усатый нянь;Комедия;Семейный;Семейная;Современное кино (2000–2020);8.066;7.1;0;DB & CSV
412075;По секрету всему свету;;1976;12;119;https://image.openmoviedb.com/kinopoisk-images/1629390/e4d4d62c-11d9-4e4b-9d34-09e44163d95d/600x900;"Смешные и удивительные истории, приключившиеся с маленьким мальчиком Дениской, его родителями и друзьями.";"['детский', 'семейный']";['СССР'];"[298285, 'Игорь Добролюбов']";"[[310786, 'Владимир Станкевич'], [1854247, 'Алеша Сазонов'], [272016, 'Аркадий Трусов'], [294917, 'Александра Климова'], [174293, 'Лия Ахеджакова'], [310456, 'Федор Никитин'], [293969, 'Борис Гитин'], [324059, 'Регина Корохова'], [200871, 'Анатолий Кузнецов'], [196089, 'Александр Гай']]";7.897;7.5;7.7;;По секрету всему свету;Комедия;Семейный;Семейная;Классика (до 2000 года);7.897;7.5;0;DB & CSV
229467;Трудный ребенок 3;Problem Child 3: Junior in Love;1995;0;87;https://image.openmoviedb.com/kinopoisk-images/1773646/7ba6f452-fc07-4480-b814-d92963033078/600x900;"Малыш Хили учится в начальной школе и с трудом поддается воспитательному процессу. Учительница считает маленького хулигана исчадием ада. Родитель едва успевают отбиваться от жалоб. Вдруг, неожиданно для всех и для себя, мальчишка влюбляется в одноклассницу по имени Тиффани.  Но девочка его даже не замечает. Зато она весьма благосклонна к трем другим мальчикам, его постоянным соперникам. Это означает только одно — войну! Для начала наш герой решает как следует поколотить конкурентов. Кроме того, у него в запасе есть масса средств, чтобы доказать, что он самый лучший.";"['комедия', 'семейный']";['США'];"[97661, 'Грег Биман']";"[[29027, 'Уильям Кэтт'], [66056, 'Джастин Чэпман'], [52706, 'Шерман Ховард'], [12330, 'Кэролин Лоури'], [67720, 'Эрик Эдвардс'], [44510, 'Блейк Юинг'], [1046192, 'Дженнифер Оглтри'], [89277, 'Брок Пирс'], [42086, 'Джэйк Ричардсон'], [35304, 'Гилберт Готтфрид']]";4.115;3.4;3.8;;Трудный ребенок 3;Комедия;Семейный;Семейная;Классика (до 2000 года);4.115;3.4;0;DB & CSV
6124;Нечего терять;;1997;18;98;https://image.openmoviedb.com/kinopoisk-images/1777765/919665eb-20a0-48da-821f-112f92881e48/600x900;"Рекламный агент Ник Бим, которому нечего терять… кроме своей обожаемой жены, застает ее в постели с собственным начальником. Доведенный до отчаяния, он садится в машину и уезжает куда глаза глядят. Но неприятности для него только начинаются, ведь в этот момент другой неудачник выходит на большую дорогу в поисках жертвы. А на горизонте как раз показался автомобиль Ника...";"['боевик', 'комедия', 'криминал', 'приключения']";['США'];"[32309, 'Стив Одекерк']";"[[25639, 'Мартин Лоуренс'], [7987, 'Тим Роббинс'], [22596, 'Джон К. Макгинли'], [527, 'Джанкарло Эспозито'], [7394, 'Келли Престон'], [1895, 'Майкл Маккин'], [10008, 'Ребекка Гэйхарт'], [6756, 'Сьюзэн Барнс'], [38006, 'Ирма П. Холл'], [78346, 'Самария Грэм']]";7.77;6.7;6.6;25000000$;Нечего терять;Комедия;Криминал;Абсурд/Сюр;Современное кино (2000–2020);7.77;6.7;5.3;DB & CSV
1335009;Эта безумная любовь;;2021;18;124;https://image.openmoviedb.com/kinopoisk-images/6201401/70c3dbb1-c0ef-4003-80b3-b14271bcbe26/600x900;"Случайное знакомство Камилл и Жоржа быстро перерастает в бурный роман и, вслед за обещаниями быть вместе в горе и в радости, — в нетипично счастливый брак. Эксцентричная пара вызывает восхищение и зависть в высшем свете. Они живут роскошно и не по средствам, они бегут от скуки, примеряя на себя разные образы и включая воображение там, где жизнь выглядит слишком банальной. Их игры эпатируют окружающих и кажутся им безумными, но однажды Камилл перестает различать, где кончается игра и начинается реальное безумие. Жоржу придется пойти с Камилл и в огонь, и в воду, храня верность их клятве.";"['драма', 'мелодрама', 'комедия']";"['Франция', 'Бельгия']";"[663611, 'Режис Руансар']";"[[30601, 'Ромен Дюрис'], [1042118, 'Виржини Эфира'], [671049, 'Грегори Гадебуа'], [6690588, 'Солан Мачадо Гранер'], [250452, 'Элиза Майо'], [377549, 'Морган Ломбард'], [4088581, 'Бенедикт Шартон'], [463, 'Фабьен Шода'], [1191553, 'Франк Меркадаль'], [1412981, 'Лукас Блегер']]";7.092;6.4;6.7;;Эта безумная любовь;Комедия;Мелодрама;Романтическая;Современное кино (2000–2020);7.092;6.4;0;DB & CSV
