ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
546244;Покорители волн;Of Men and Mavericks;2012;18;111;https://image.openmoviedb.com/kinopoisk-images/1599028/3cd624e0-730b-4290-81fd-55bc7257ab3e/600x900;"Серфинг — спорт королей. Не каждый сможет справиться с огромными волнами у побережья Калифорнии. Их называют Мавериками, они достигают 25 метров в высоту. Хессон не раз покорял стихию, но не раскрыл своего секрета никому. Он дал обещание любимой женщине — больше не рисковать жизнью. Но смелость юного Джея подкупила Хессона. Смогут ли они, глядя смерти в лицо, удержаться на гребне волны?";"['драма', 'биография', 'спорт']";['США'];"[24212, 'Майкл Аптед']";"[[12086, 'Джерард Батлер'], [2297657, 'Джонни Уэстон'], [41171, 'Элизабет Шу'], [244447, 'Эбигейл Спенсер'], [1131822, 'Ливен Рамбин'], [2896587, 'Грег Лонг'], [29914, 'Питер Мэл'], [2896588, 'Зэк Уормхудт'], [1590702, 'Девин Криттенден'], [63969, 'Тейлор Хэндли']]";7.919;7.1;6.6;20000000$;Покорители волн;Приключения;Боевик (Экшен);Экстремальное выживание;Современное кино (2000–2020);7.919;7.1;4.9;DB & CSV
721686;Приключения маленьких итальянцев;;2014;6;100;https://avatars.mds.yandex.net/get-kinopoisk-image/1773646/b1ee3d03-e21c-406d-a689-9b3aa2f4bd58/600x900;"Неразлучные друзья из маленько итальянского альпийского городка занимаются фигурным катанием и хоккеем. Однажды по вине ребят пропадает ценная шайба, которая принадлежала их тренеру, бывшему известному российскому спортсмену. Они должны срочно, пока никто не заметил, вернуть ее! Это обстоятельство явилось причиной срочного отлета в Москву всех тех, кто случайно или специально был посвящен в эту тайну. В Россию прибыли трое итальянских детей, один индус и двое русских ребят, живущих в Италии. Но в Москве одна из итальянских девочек решила сбежать, что усложнило и так непростые соревнования за шайбу в незнакомой стране…";"['комедия', 'семейный']";"['Россия', 'Италия']";"[1882801, 'Серджо Бассо']";"[[2858209, 'Андреа Питторино'], [3104695, 'Максим Бычков'], [3104717, 'Ракеле Кремона'], [3104715, 'Лаура Гайя Пьячентилле'], [1825095, 'Анна Потебня'], [3104744, 'Бонни Маппиламаттель'], [42237, 'Андрей Чернышов'], [1114382, 'Ольга Погодина'], [272927, 'Кристиана Капотонди'], [3104694, 'Александр Ковтунец']]";4.474;5.9;5.2;3300000$;Приключения маленьких итальянцев;Приключения;Семейный;Экзотические путешествия;Классика (до 2000 года);4.474;5.9;0;DB & CSV
468373;Анчартед: На картах не значится;Uncharted: Drake's Fortune;2022;12;115;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/25aeafca-e8b6-4ca8-a2a2-7e7dae6200bb/600x900;"Нейтан Дрейк не видел старшего брата Сэма 15 лет, с тех пор как тот сбежал из сиротского приюта. Парень работает барменом и промышляет мелким воровством, когда на него выходит Виктор Салливан по прозвищу Салли и предлагает отправиться на поиски давно потерянных сокровищ Магеллана. Узнав, что Салли знаком с Сэмом, Нейтан соглашается на авантюру, надеясь также отыскать и брата.";"['приключения', 'боевик']";"['Испания', 'США']";"[1005180, 'Рубен Фляйшер']";"[[2280681, 'Том Холланд'], [21038, 'Марк Уолберг'], [20956, 'Антонио Бандерас'], [1532931, 'София Али'], [4313600, 'Тати Габриэль'], [21471, 'Стивен Уоддингтон'], [5370943, 'Пинги Моли'], [5627143, 'Тирнан Джонс'], [4843985, 'Руди Панкоу'], [6729812, 'Хесус Эвита']]";6.811;6.3;6.1;120000000$;Анчартед: На картах не значится;Приключения;Боевик (Экшен);Поиски сокровищ;Новинки (2020–2025);6.811;6.3;5.3;DB & CSV
48697;Золотое путешествие Синдбада;Sinbad 2: Golden Voyage Of Sinbad;1973;0;105;https://image.openmoviedb.com/kinopoisk-images/1773646/0da99987-4d89-4bd4-91a1-527bceeff32f/600x900;"О подвигах знаменитого морехода и искателя приключений Востока Синдбада сложено немало легенд. Перед вами - самая удивительная и захватывающая из них. В ней Синдбад становится обладателем золотой таблички, части магической карты, загадку которой он жаждет разгадать.  На пути к цели герой и его команда встретит множество опасностей: шестирукую живую статую, гигантского грифона, одноглазого кентавра. Жестокие бури, великие чудеса, а также злая воля колдуна Кура, отметят собой странствие морехода. Какая же награда ждет героя в конце его славного, полного великих приключений пути?";"['фэнтези', 'боевик', 'приключения']";"['Великобритания', 'США']";"[115922, 'Гордон Хесслер']";"[[52776, 'Джон Филлип Ло'], [101788, 'Кэролайн Манро'], [55636, 'Том Бэйкер'], [160858, 'Дуглас Уилмер'], [186339, 'Мартин Шоу'], [180717, 'Грегуар Аслан'], [149131, 'Курт Кристиан'], [169907, 'Такис Эммануэль'], [180824, 'Дэвид Гарфилд'], [196555, 'Фердинандо Поджи']]";7.215;6.8;6.5;982351$;Золотое путешествие Синдбада;Приключения;Фэнтези;Поиски сокровищ;Классика (до 2000 года);7.215;6.8;5.6;DB & CSV
46420;Неуловимые мстители;;1966;6;74;https://image.openmoviedb.com/kinopoisk-images/4303601/9f8849a0-9ca4-4337-8a11-30d14683e2c3/600x900;"Бывший гимназист Валерка, веселый отчаянный Яшка-цыган, оставшиеся сиротами Данька и его сестренка Ксанка дали клятву внедриться в отряд к атаману Бурнашу и отомстить ему и его банде за смерть отца Даньки. Под видом сына старого друга атамана Данька проникает в отряд Бурнаша. Однако бандиты сумели узнать об этом. Даньку ждет казнь, но друзья на то и друзья, чтобы не бросить своего товарища в беде.";"['боевик', 'вестерн', 'военный', 'приключения']";['СССР'];"[294932, 'Эдмонд Кеосаян']";"[[273366, 'Виктор Косых'], [190115, 'Ефим Копелян'], [284424, 'Владимир Трещалов'], [95945, 'Борис Сичкин'], [102548, 'Савелий Крамаров'], [268137, 'Владимир Белокуров'], [128152, 'Инна Чурикова'], [181147, 'Василий Васильев'], [334604, 'Валентина Курдюкова'], [328788, 'Михаил Метёлкин']]";8.083;7.3;7.7;;Неуловимые мстители 2: Новые приключения неуловимых;Приключения;Военный;Исторические квесты;Классика (до 2000 года);8.083;7.3;0;DB & CSV
594554;Мир Юрского периода;Jurassic Park 4;2015;18;125;https://image.openmoviedb.com/kinopoisk-images/4483445/6f7367d3-71fc-4166-97d9-d3273ed05cbd/600x900;"Тысячи людей спешат увидеть Мир Юрского периода, но безопасное на первый взгляд развлечение может обернуться угрозой для жизни.";"['фантастика', 'приключения', 'боевик']";"['США', 'Канада']";"[492231, 'Колин Треворроу']";"[[224358, 'Крис Пратт'], [8965, 'Брайс Даллас Ховард'], [1898956, 'Ник Робинсон'], [605731, 'Тай Симпкинс'], [8771, 'Винсент Д’Онофрио'], [74051, 'Ирфан Кхан'], [41644, 'Омар Си'], [42387, 'Б.Д. Вонг'], [1089330, 'Джейк Джонсон'], [12843, 'Джуди Грир']]";6.883;6.9;6.8;150000000$;Мир Юрского периода;Приключения;Фантастика;Экстремальное выживание;Современное кино (2000–2020);6.883;6.9;6.7;DB & CSV
276318;Д’Артаньян и три мушкетера;;2005;16;;https://image.openmoviedb.com/kinopoisk-images/1946459/66d71199-0413-4752-828f-66829bed20a3/600x900;"Молодой королевский мушкетер ДАртаньян и его верные друзья Атос, Портос и Арамис противостоят коварным интригам кардинала Ришелье, жаждущего захватить бразды правления в свои руки.";['приключения'];"['Франция', 'Канада', 'Великобритания', 'Чехия']";"[151957, 'Пьер Акнин']";"[[240748, 'Венсан Эльбаз'], [42002, 'Эммануэль Беар'], [6621, 'Чеки Карио'], [44210, 'Хайно Ферх'], [227226, 'Грегори Деранжер'], [671049, 'Грегори Гадебуа'], [13417, 'Стефания Рокка'], [468105, 'Диана Амфт'], [57892, 'Жак Списсер'], [1159, 'Тристан Ульоа']]";5.727;5.2;5.5;;Д'Артаньян и три мушкетера;Приключения;Исторический;Исторические квесты;Классика (до 2000 года);5.727;5.2;0;DB & CSV
6871;Пляж;;2000;18;119;https://image.openmoviedb.com/kinopoisk-images/6201401/9e28d16a-ef73-4717-b54c-765d28e8a3a9/600x900;"Ричард - американский юноша, жаждущий приключений - отправляется в Таиланд, где в дешевой гостинице знакомится со странным человеком. Этот человек передает ему карту таинственного острова, где «трава» растет как сорняк, а на пляже живет коммуна. Это и есть рай на Земле. Ричард знакомится с парочкой французов, и они втроем отправляются на этот остров.";"['триллер', 'драма', 'мелодрама', 'приключения']";"['Великобритания', 'США']";"[41816, 'Дэнни Бойл']";"[[37859, 'Леонардо ДиКаприо'], [42004, 'Виржини Ледуайен'], [24256, 'Тильда Суинтон'], [51685, 'Гийом Кане'], [22368, 'Роберт Карлайл'], [16434, 'Пэтерсон Джозеф'], [55722, 'Зельда Тинска'], [34755, 'Питер Янгблад Хиллз'], [12128, 'Даниэль Кальтаджироне'], [25965, 'Дэниэл Йорк']]";7.38;6.6;6.2;50000000$;Пляж;Приключения;Драма;Экзотические путешествия;Современное кино (2000–2020);7.38;6.6;4.5;DB & CSV
158786;Жизнь Пи;;2012;6;127;https://image.openmoviedb.com/kinopoisk-images/1600647/f340727d-6aae-4b24-bcdc-f692e0e832e6/600x900;"Это история сына владельца одного индийского зоопарка, мальчика по имени Пи. Он познаёт мир, учится отстаивать свои принципы, ищет собственную дорогу к Богу, живя по канонам трёх конфессий, влюбляется… Но волей судьбы его семья вынуждена эмигрировать. На полпути между Индией и Канадой корабль терпит крушение, и Пи остаётся в шлюпке вместе с бенгальским тигром, гиеной, зеброй и орангутаном. Вокруг безбрежная водная гладь, а впереди — неизвестность...";"['фэнтези', 'драма', 'приключения']";"['США', 'Тайвань', 'Великобритания', 'Канада', 'Индия', 'Франция']";"[2931, 'Энг Ли']";"[[2311434, 'Сурадж Шарма'], [74051, 'Ирфан Кхан'], [2967538, 'Гаутам Белур'], [2737054, 'Аюш Тандон'], [229203, 'Табу'], [223527, 'Рейф Сполл'], [3954, 'Жерар Депардье'], [375748, 'Адиль Хуссэйн'], [2949073, 'Аяан Кхан'], [2997785, 'Мохд Аббас Халили']]";7.831;7.9;7.9;120000000$;Жизнь Пи;Приключения;Драма;Экстремальное выживание;Современное кино (2000–2020);7.831;7.9;7.9;DB & CSV
180960;Затерянный мир;;2009;18;102;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/f3325bb1-2eb8-4220-b1f7-0339e21e85c3/600x900;"Невероятно-захватывающие приключения неудачника-палеонтолога, его ассистентки и красавчика-гида, которые случайно находят странный мир, заселенный динозаврами и прочими австралопитеками.";"['фантастика', 'боевик', 'комедия', 'приключения']";['США'];"[39036, 'Брэд Силберлинг']";"[[21324, 'Уилл Феррелл'], [4658, 'Анна Фрил'], [34783, 'Дэнни Макбрайд'], [1096254, 'Йорма Такконе'], [14919, 'Джон Бойлан'], [573455, 'Мэтт Лауэр'], [517830, 'Бобби Дж. Томпсон'], [1507352, 'Сьерра Маккормик'], [1810851, 'Шеннон Лемке'], [1170887, 'Стиви Уолш мл.']]";5.939;5.3;5.1;100000000$;Затерянный мир;Приключения;Фантастика;Экзотические путешествия;Классика (до 2000 года);5.939;5.3;4.2;DB & CSV
